acoustic_data,time_to_failure
11,3.3962961183
13,3.3962961172
11,3.3962961161
7,3.396296115
4,3.3962961139
2,3.3962961128
6,3.3962961117
1,3.3962961106
-4,3.3962961095
-4,3.3962961084
1,3.3962961073
4,3.3962961062
4,3.3962961051
7,3.396296104
11,3.3962961029
14,3.3962961018
17,3.3962961007
17,3.3962960996
18,3.3962960985
14,3.3962960974
9,3.3962960963
4,3.3962960952
4,3.3962960941
3,3.396296093
0,3.3962960919
-4,3.3962960908
-3,3.3962960897
-7,3.3962960886
-5,3.3962960875
-2,3.3962960864
-4,3.3962960853
5,3.3962960842
10,3.3962960831
13,3.396296082
14,3.3962960809
8,3.3962960798
11,3.3962960787
10,3.3962960776
8,3.3962960765
5,3.3962960754
2,3.3962960743
3,3.3962960732
0,3.3962960721
3,3.396296071
1,3.3962960699
4,3.3962960688
1,3.3962960677
6,3.3962960666
10,3.3962960655
11,3.3962960644
10,3.3962960633
13,3.3962960622
9,3.3962960611
5,3.39629606
3,3.3962960589
3,3.3962960578
9,3.3962960567
4,3.3962960556
8,3.3962960545
10,3.3962960534
10,3.3962960523
12,3.3962960512
3,3.3962960501
3,3.396296049
7,3.3962960479
2,3.3962960468
6,3.3962960457
8,3.3962960446
1,3.3962960435
1,3.3962960424
3,3.3962960413
-2,3.3962960402
-4,3.3962960391
3,3.396296038
3,3.3962960369
2,3.3962960358
6,3.3962960347
8,3.3962960336
4,3.3962960325
7,3.3962960314
13,3.3962960303
16,3.3962960292
7,3.3962960281
10,3.396296027
7,3.3962960259
6,3.3962960248
2,3.3962960237
1,3.3962960226
0,3.3962960215
1,3.3962960204
-4,3.3962960193
1,3.3962960182
7,3.3962960171
10,3.396296016
7,3.3962960149
10,3.3962960138
7,3.3962960127
8,3.3962960116
8,3.3962960105
5,3.3962960094
3,3.3962960083
2,3.3962960072
6,3.3962960061
3,3.396296005
6,3.3962960039
15,3.3962960028
12,3.3962960017
8,3.3962960006
11,3.3962959995
12,3.3962959984
12,3.3962959973
4,3.3962959962
3,3.3962959951
5,3.396295994
2,3.3962959929
-3,3.3962959918
-3,3.3962959907
1,3.3962959896
2,3.3962959885
6,3.3962959874
2,3.3962959863
4,3.3962959852
6,3.3962959841
4,3.396295983
8,3.3962959819
8,3.3962959808
10,3.3962959797
12,3.3962959786
12,3.3962959775
5,3.3962959764
3,3.3962959753
2,3.3962959742
-1,3.3962959731
-2,3.396295972
-4,3.3962959709
-3,3.3962959698
-2,3.3962959687
5,3.3962959676
7,3.3962959665
10,3.3962959654
10,3.3962959643
15,3.3962959632
16,3.3962959621
17,3.396295961
14,3.3962959599
8,3.3962959588
12,3.3962959577
11,3.3962959566
5,3.3962959555
3,3.3962959544
0,3.3962959533
4,3.3962959522
7,3.3962959511
8,3.39629595
6,3.3962959489
4,3.3962959478
5,3.3962959467
8,3.3962959456
10,3.3962959445
7,3.3962959434
6,3.3962959423
6,3.3962959412
8,3.3962959401
3,3.396295939
2,3.3962959379
3,3.3962959368
5,3.3962959357
1,3.3962959346
4,3.3962959335
2,3.3962959324
1,3.3962959313
1,3.3962959302
5,3.3962959291
6,3.396295928
5,3.3962959269
4,3.3962959258
1,3.3962959247
4,3.3962959236
4,3.3962959225
5,3.3962959214
2,3.3962959203
1,3.3962959192
2,3.3962959181
-1,3.396295917
1,3.3962959159
5,3.3962959148
8,3.3962959137
12,3.3962959126
10,3.3962959115
6,3.3962959104
5,3.3962959093
0,3.3962959082
3,3.3962959071
8,3.396295906
10,3.3962959049
15,3.3962959038
11,3.3962959027
9,3.3962959016
9,3.3962959005
6,3.3962958994
-1,3.3962958983
6,3.3962958972
2,3.3962958961
2,3.396295895
1,3.3962958939
5,3.3962958928
2,3.3962958917
8,3.3962958906
10,3.3962958895
5,3.3962958884
9,3.3962958873
9,3.3962958862
9,3.3962958851
12,3.396295884
11,3.3962958829
6,3.3962958818
5,3.3962958807
1,3.3962958796
-3,3.3962958785
0,3.3962958774
0,3.3962958763
0,3.3962958752
2,3.3962958741
1,3.396295873
4,3.3962958719
8,3.3962958708
8,3.3962958697
13,3.3962958686
8,3.3962958675
5,3.3962958664
5,3.3962958653
4,3.3962958642
6,3.3962958631
8,3.396295862
2,3.3962958609
0,3.3962958598
2,3.3962958587
4,3.3962958576
7,3.3962958565
9,3.3962958554
6,3.3962958543
2,3.3962958532
6,3.3962958521
8,3.396295851
9,3.3962958499
9,3.3962958488
11,3.3962958477
11,3.3962958466
4,3.3962958455
7,3.3962958444
4,3.3962958433
4,3.3962958422
0,3.3962958411
-3,3.39629584
-6,3.3962958389
-4,3.3962958378
4,3.3962958367
10,3.3962958356
11,3.3962958345
10,3.3962958334
9,3.3962958323
8,3.3962958312
6,3.3962958301
8,3.396295829
6,3.3962958279
3,3.3962958268
4,3.3962958257
3,3.3962958246
-1,3.3962958235
1,3.3962958224
1,3.3962958213
4,3.3962958202
2,3.3962958191
4,3.396295818
1,3.3962958169
2,3.3962958158
1,3.3962958147
-2,3.3962958136
2,3.3962958125
7,3.3962958114
5,3.3962958103
4,3.3962958092
7,3.3962958081
6,3.396295807
9,3.3962958059
7,3.3962958048
9,3.3962958037
5,3.3962958026
4,3.3962958015
5,3.3962958004
7,3.3962957993
8,3.3962957982
4,3.3962957971
7,3.396295796
9,3.3962957949
9,3.3962957938
13,3.3962957927
8,3.3962957916
3,3.3962957905
3,3.3962957894
1,3.3962957883
1,3.3962957872
2,3.3962957861
-3,3.396295785
-1,3.3962957839
2,3.3962957828
3,3.3962957817
3,3.3962957806
3,3.3962957795
5,3.3962957784
3,3.3962957773
5,3.3962957762
4,3.3962957751
5,3.396295774
7,3.3962957729
6,3.3962957718
6,3.3962957707
8,3.3962957696
7,3.3962957685
5,3.3962957674
5,3.3962957663
8,3.3962957652
9,3.3962957641
11,3.396295763
6,3.3962957619
7,3.3962957608
3,3.3962957597
-1,3.3962957586
-4,3.3962957575
-1,3.3962957564
3,3.3962957553
5,3.3962957542
10,3.3962957531
12,3.396295752
13,3.3962957509
12,3.3962957498
12,3.3962957487
10,3.3962957476
5,3.3962957465
-1,3.3962957454
-2,3.3962957443
3,3.3962957432
-2,3.3962957421
3,3.396295741
6,3.3962957399
2,3.3962957388
2,3.3962957377
5,3.3962957366
8,3.3962957355
8,3.3962957344
4,3.3962957333
3,3.3962957322
5,3.3962957311
6,3.39629573
9,3.3962957289
8,3.3962957278
3,3.3962957267
1,3.3962957256
1,3.3962957245
2,3.3962957234
4,3.3962957223
2,3.3962957212
7,3.3962957201
6,3.396295719
8,3.3962957179
7,3.3962957168
8,3.3962957157
9,3.3962957146
2,3.3962957135
1,3.3962957124
2,3.3962957113
2,3.3962957102
3,3.3962957091
1,3.396295708
1,3.3962957069
8,3.3962957058
3,3.3962957047
5,3.3962957036
6,3.3962957025
2,3.3962957014
6,3.3962957003
3,3.3962956992
10,3.3962956981
9,3.396295697
10,3.3962956959
4,3.3962956948
9,3.3962956937
10,3.3962956926
4,3.3962956915
6,3.3962956904
10,3.3962956893
7,3.3962956882
8,3.3962956871
6,3.396295686
5,3.3962956849
4,3.3962956838
1,3.3962956827
7,3.3962956816
6,3.3962956805
8,3.3962956794
2,3.3962956783
-3,3.3962956772
0,3.3962956761
4,3.396295675
4,3.3962956739
8,3.3962956728
8,3.3962956717
7,3.3962956706
6,3.3962956695
7,3.3962956684
6,3.3962956673
4,3.3962956662
6,3.3962956651
7,3.396295664
9,3.3962956629
10,3.3962956618
8,3.3962956607
5,3.3962956596
4,3.3962956585
8,3.3962956574
10,3.3962956563
5,3.3962956552
7,3.3962956541
7,3.396295653
1,3.3962956519
4,3.3962956508
6,3.3962956497
-2,3.3962956486
-4,3.3962956475
4,3.3962956464
3,3.3962956453
5,3.3962956442
7,3.3962956431
4,3.396295642
2,3.3962956409
2,3.3962956398
4,3.3962956387
4,3.3962956376
2,3.3962956365
5,3.3962956354
7,3.3962956343
4,3.3962956332
5,3.3962956321
5,3.396295631
5,3.3962956299
5,3.3962956288
7,3.3962956277
3,3.3962956266
0,3.3962956255
5,3.3962956244
3,3.3962956233
1,3.3962956222
3,3.3962956211
4,3.39629562
5,3.3962956189
5,3.3962956178
6,3.3962956167
4,3.3962956156
6,3.3962956145
4,3.3962956134
4,3.3962956123
4,3.3962956112
7,3.3962956101
5,3.396295609
7,3.3962956079
7,3.3962956068
7,3.3962956057
3,3.3962956046
3,3.3962956035
7,3.3962956024
9,3.3962956013
7,3.3962956002
4,3.3962955991
6,3.396295598
7,3.3962955969
9,3.3962955958
5,3.3962955947
9,3.3962955936
7,3.3962955925
7,3.3962955914
4,3.3962955903
6,3.3962955892
7,3.3962955881
9,3.396295587
4,3.3962955859
4,3.3962955848
5,3.3962955837
4,3.3962955826
7,3.3962955815
4,3.3962955804
-1,3.3962955793
1,3.3962955782
1,3.3962955771
2,3.396295576
3,3.3962955749
7,3.3962955738
8,3.3962955727
4,3.3962955716
11,3.3962955705
11,3.3962955694
10,3.3962955683
8,3.3962955672
10,3.3962955661
6,3.396295565
7,3.3962955639
6,3.3962955628
1,3.3962955617
1,3.3962955606
-2,3.3962955595
4,3.3962955584
7,3.3962955573
4,3.3962955562
2,3.3962955551
2,3.396295554
2,3.3962955529
5,3.3962955518
4,3.3962955507
2,3.3962955496
9,3.3962955485
5,3.3962955474
2,3.3962955463
4,3.3962955452
7,3.3962955441
3,3.396295543
-1,3.3962955419
8,3.3962955408
8,3.3962955397
6,3.3962955386
8,3.3962955375
6,3.3962955364
1,3.3962955353
2,3.3962955342
4,3.3962955331
0,3.396295532
0,3.3962955309
5,3.3962955298
2,3.3962955287
2,3.3962955276
7,3.3962955265
8,3.3962955254
9,3.3962955243
6,3.3962955232
12,3.3962955221
6,3.396295521
3,3.3962955199
3,3.3962955188
5,3.3962955177
1,3.3962955166
7,3.3962955155
5,3.3962955144
5,3.3962955133
5,3.3962955122
6,3.3962955111
6,3.39629551
4,3.3962955089
6,3.3962955078
5,3.3962955067
5,3.3962955056
6,3.3962955045
5,3.3962955034
8,3.3962955023
6,3.3962955012
5,3.3962955001
3,3.396295499
3,3.3962954979
5,3.3962954968
11,3.3962954957
2,3.3962954946
4,3.3962954935
6,3.3962954924
2,3.3962954913
4,3.3962954902
5,3.3962954891
9,3.396295488
3,3.3962954869
5,3.3951999914
8,3.3951999903
12,3.3951999892
9,3.3951999881
7,3.395199987
7,3.3951999859
4,3.3951999848
4,3.3951999837
0,3.3951999826
5,3.3951999815
7,3.3951999804
6,3.3951999793
7,3.3951999782
5,3.3951999771
10,3.395199976
11,3.3951999749
7,3.3951999738
6,3.3951999727
8,3.3951999716
9,3.3951999705
6,3.3951999694
2,3.3951999683
0,3.3951999672
-2,3.3951999661
3,3.395199965
4,3.3951999639
8,3.3951999628
7,3.3951999617
3,3.3951999606
3,3.3951999595
6,3.3951999584
11,3.3951999573
5,3.3951999562
6,3.3951999551
5,3.395199954
6,3.3951999529
4,3.3951999518
2,3.3951999507
-5,3.3951999496
-3,3.3951999485
3,3.3951999474
2,3.3951999463
2,3.3951999452
1,3.3951999441
4,3.395199943
3,3.3951999419
6,3.3951999408
6,3.3951999397
8,3.3951999386
7,3.3951999375
8,3.3951999364
9,3.3951999353
10,3.3951999342
5,3.3951999331
3,3.395199932
8,3.3951999309
8,3.3951999298
4,3.3951999287
5,3.3951999276
4,3.3951999265
4,3.3951999254
4,3.3951999243
7,3.3951999232
8,3.3951999221
5,3.395199921
7,3.3951999199
8,3.3951999188
9,3.3951999177
9,3.3951999166
8,3.3951999155
6,3.3951999144
9,3.3951999133
7,3.3951999122
4,3.3951999111
6,3.39519991
6,3.3951999089
4,3.3951999078
4,3.3951999067
5,3.3951999056
0,3.3951999045
5,3.3951999034
1,3.3951999023
2,3.3951999012
5,3.3951999001
8,3.395199899
1,3.3951998979
4,3.3951998968
7,3.3951998957
9,3.3951998946
6,3.3951998935
4,3.3951998924
7,3.3951998913
7,3.3951998902
4,3.3951998891
5,3.395199888
6,3.3951998869
6,3.3951998858
6,3.3951998847
5,3.3951998836
3,3.3951998825
2,3.3951998814
4,3.3951998803
1,3.3951998792
-1,3.3951998781
5,3.395199877
3,3.3951998759
3,3.3951998748
1,3.3951998737
1,3.3951998726
0,3.3951998715
1,3.3951998704
6,3.3951998693
8,3.3951998682
8,3.3951998671
8,3.395199866
9,3.3951998649
6,3.3951998638
4,3.3951998627
5,3.3951998616
7,3.3951998605
8,3.3951998594
5,3.3951998583
2,3.3951998572
4,3.3951998561
6,3.395199855
4,3.3951998539
3,3.3951998528
2,3.3951998517
2,3.3951998506
5,3.3951998495
11,3.3951998484
6,3.3951998473
7,3.3951998462
7,3.3951998451
5,3.395199844
6,3.3951998429
6,3.3951998418
6,3.3951998407
3,3.3951998396
6,3.3951998385
6,3.3951998374
6,3.3951998363
7,3.3951998352
8,3.3951998341
7,3.395199833
6,3.3951998319
4,3.3951998308
0,3.3951998297
-2,3.3951998286
5,3.3951998275
0,3.3951998264
-6,3.3951998253
5,3.3951998242
5,3.3951998231
5,3.395199822
8,3.3951998209
11,3.3951998198
13,3.3951998187
11,3.3951998176
8,3.3951998165
9,3.3951998154
11,3.3951998143
10,3.3951998132
6,3.3951998121
2,3.395199811
4,3.3951998099
-2,3.3951998088
-2,3.3951998077
3,3.3951998066
4,3.3951998055
1,3.3951998044
6,3.3951998033
3,3.3951998022
9,3.3951998011
7,3.3951998
8,3.3951997989
10,3.3951997978
10,3.3951997967
5,3.3951997956
1,3.3951997945
1,3.3951997934
1,3.3951997923
2,3.3951997912
0,3.3951997901
0,3.395199789
5,3.3951997879
0,3.3951997868
3,3.3951997857
7,3.3951997846
11,3.3951997835
9,3.3951997824
3,3.3951997813
6,3.3951997802
8,3.3951997791
7,3.395199778
2,3.3951997769
-3,3.3951997758
-4,3.3951997747
2,3.3951997736
2,3.3951997725
4,3.3951997714
5,3.3951997703
4,3.3951997692
9,3.3951997681
12,3.395199767
5,3.3951997659
5,3.3951997648
3,3.3951997637
4,3.3951997626
6,3.3951997615
7,3.3951997604
6,3.3951997593
10,3.3951997582
7,3.3951997571
-1,3.395199756
6,3.3951997549
8,3.3951997538
7,3.3951997527
6,3.3951997516
9,3.3951997505
7,3.3951997494
7,3.3951997483
7,3.3951997472
6,3.3951997461
7,3.395199745
10,3.3951997439
6,3.3951997428
8,3.3951997417
6,3.3951997406
5,3.3951997395
2,3.3951997384
1,3.3951997373
5,3.3951997362
5,3.3951997351
7,3.395199734
7,3.3951997329
6,3.3951997318
3,3.3951997307
3,3.3951997296
6,3.3951997285
6,3.3951997274
-1,3.3951997263
1,3.3951997252
6,3.3951997241
2,3.395199723
5,3.3951997219
7,3.3951997208
4,3.3951997197
8,3.3951997186
7,3.3951997175
6,3.3951997164
3,3.3951997153
4,3.3951997142
5,3.3951997131
4,3.395199712
2,3.3951997109
-1,3.3951997098
4,3.3951997087
3,3.3951997076
2,3.3951997065
6,3.3951997054
4,3.3951997043
7,3.3951997032
6,3.3951997021
5,3.395199701
7,3.3951996999
6,3.3951996988
2,3.3951996977
10,3.3951996966
6,3.3951996955
2,3.3951996944
3,3.3951996933
9,3.3951996922
10,3.3951996911
7,3.39519969
10,3.3951996889
6,3.3951996878
8,3.3951996867
6,3.3951996856
5,3.3951996845
2,3.3951996834
2,3.3951996823
5,3.3951996812
2,3.3951996801
1,3.395199679
-2,3.3951996779
-1,3.3951996768
2,3.3951996757
4,3.3951996746
3,3.3951996735
4,3.3951996724
5,3.3951996713
5,3.3951996702
5,3.3951996691
8,3.395199668
12,3.3951996669
8,3.3951996658
4,3.3951996647
5,3.3951996636
5,3.3951996625
8,3.3951996614
4,3.3951996603
9,3.3951996592
4,3.3951996581
2,3.395199657
5,3.3951996559
13,3.3951996548
13,3.3951996537
8,3.3951996526
8,3.3951996515
6,3.3951996504
7,3.3951996493
7,3.3951996482
4,3.3951996471
-1,3.395199646
1,3.3951996449
3,3.3951996438
7,3.3951996427
6,3.3951996416
10,3.3951996405
12,3.3951996394
10,3.3951996383
8,3.3951996372
6,3.3951996361
6,3.395199635
9,3.3951996339
11,3.3951996328
9,3.3951996317
3,3.3951996306
0,3.3951996295
-2,3.3951996284
3,3.3951996273
7,3.3951996262
8,3.3951996251
3,3.395199624
6,3.3951996229
12,3.3951996218
9,3.3951996207
7,3.3951996196
6,3.3951996185
7,3.3951996174
7,3.3951996163
8,3.3951996152
5,3.3951996141
5,3.395199613
2,3.3951996119
-2,3.3951996108
0,3.3951996097
-1,3.3951996086
1,3.3951996075
2,3.3951996064
6,3.3951996053
4,3.3951996042
3,3.3951996031
5,3.395199602
3,3.3951996009
8,3.3951995998
8,3.3951995987
7,3.3951995976
9,3.3951995965
7,3.3951995954
4,3.3951995943
8,3.3951995932
7,3.3951995921
6,3.395199591
7,3.3951995899
10,3.3951995888
10,3.3951995877
10,3.3951995866
5,3.3951995855
6,3.3951995844
8,3.3951995833
4,3.3951995822
5,3.3951995811
5,3.39519958
6,3.3951995789
5,3.3951995778
3,3.3951995767
7,3.3951995756
12,3.3951995745
7,3.3951995734
10,3.3951995723
14,3.3951995712
13,3.3951995701
9,3.395199569
7,3.3951995679
6,3.3951995668
4,3.3951995657
2,3.3951995646
6,3.3951995635
8,3.3951995624
7,3.3951995613
6,3.3951995602
4,3.3951995591
4,3.395199558
5,3.3951995569
7,3.3951995558
8,3.3951995547
8,3.3951995536
5,3.3951995525
10,3.3951995514
3,3.3951995503
3,3.3951995492
9,3.3951995481
4,3.395199547
5,3.3951995459
4,3.3951995448
3,3.3951995437
4,3.3951995426
3,3.3951995415
5,3.3951995404
6,3.3951995393
4,3.3951995382
5,3.3951995371
9,3.395199536
8,3.3951995349
10,3.3951995338
9,3.3951995327
9,3.3951995316
9,3.3951995305
4,3.3951995294
2,3.3951995283
4,3.3951995272
2,3.3951995261
1,3.395199525
5,3.3951995239
6,3.3951995228
9,3.3951995217
4,3.3951995206
5,3.3951995195
4,3.3951995184
2,3.3951995173
6,3.3951995162
6,3.3951995151
3,3.395199514
6,3.3951995129
5,3.3951995118
3,3.3951995107
3,3.3951995096
9,3.3951995085
12,3.3951995074
6,3.3951995063
5,3.3951995052
8,3.3951995041
2,3.395199503
0,3.3951995019
4,3.3951995008
0,3.3951994997
-1,3.3951994986
4,3.3951994975
8,3.3951994964
5,3.3951994953
7,3.3951994942
9,3.3951994931
9,3.395199492
7,3.3951994909
6,3.3951994898
10,3.3951994887
9,3.3951994876
6,3.3951994865
4,3.3951994854
3,3.3951994843
7,3.3951994832
8,3.3951994821
4,3.395199481
7,3.3951994799
2,3.3951994788
0,3.3951994777
5,3.3951994766
1,3.3951994755
3,3.3951994744
6,3.3951994733
6,3.3951994722
9,3.3951994711
11,3.39519947
10,3.3951994689
3,3.3951994678
4,3.3951994667
5,3.3951994656
8,3.3951994645
2,3.3951994634
1,3.3951994623
2,3.3951994612
9,3.3951994601
7,3.395199459
5,3.3951994579
6,3.3951994568
10,3.3951994557
9,3.3951994546
5,3.3951994535
8,3.3951994524
5,3.3951994513
2,3.3951994502
4,3.3951994491
0,3.395199448
6,3.3951994469
6,3.3951994458
3,3.3951994447
1,3.3951994436
3,3.3951994425
10,3.3951994414
10,3.3951994403
8,3.3951994392
1,3.3951994381
8,3.395199437
10,3.3951994359
9,3.3951994348
2,3.3951994337
-1,3.3951994326
1,3.3951994315
6,3.3951994304
0,3.3951994293
1,3.3951994282
3,3.3951994271
7,3.395199426
6,3.3951994249
8,3.3951994238
11,3.3951994227
12,3.3951994216
10,3.3951994205
7,3.3951994194
5,3.3951994183
7,3.3951994172
8,3.3951994161
7,3.395199415
3,3.3951994139
-1,3.3951994128
1,3.3951994117
1,3.3951994106
4,3.3951994095
3,3.3951994084
4,3.3951994073
0,3.3951994062
3,3.3951994051
9,3.395199404
14,3.3951994029
7,3.3951994018
5,3.3951994007
4,3.3951993996
0,3.3951993985
4,3.3951993974
7,3.3951993963
7,3.3951993952
3,3.3951993941
7,3.395199393
6,3.3951993919
4,3.3951993908
5,3.3951993897
3,3.3951993886
6,3.3951993875
12,3.3951993864
7,3.3951993853
2,3.3951993842
3,3.3951993831
4,3.395199382
-1,3.3951993809
2,3.3951993798
2,3.3951993787
1,3.3951993776
-1,3.3951993765
7,3.3951993754
7,3.3951993743
7,3.3951993732
6,3.3951993721
4,3.395199371
12,3.3951993699
14,3.3951993688
9,3.3951993677
5,3.3951993666
7,3.3951993655
5,3.3951993644
5,3.3951993633
7,3.3951993622
5,3.3951993611
3,3.39519936
5,3.3951993589
6,3.3951993578
8,3.3951993567
5,3.3951993556
6,3.3951993545
7,3.3951993534
4,3.3951993523
9,3.3951993512
8,3.3951993501
9,3.395199349
8,3.3951993479
5,3.3951993468
4,3.3951993457
4,3.3951993446
9,3.3951993435
10,3.3951993424
3,3.3951993413
5,3.3951993402
4,3.3951993391
3,3.395199338
1,3.3951993369
4,3.3951993358
2,3.3951993347
-1,3.3951993336
-5,3.3951993325
-1,3.3951993314
3,3.3951993303
2,3.3951993292
9,3.3951993281
12,3.395199327
5,3.3951993259
8,3.3951993248
9,3.3951993237
8,3.3951993226
8,3.3951993215
7,3.3951993204
5,3.3951993193
6,3.3951993182
6,3.3951993171
6,3.395199316
6,3.3951993149
2,3.3951993138
5,3.3951993127
5,3.3951993116
5,3.3951993105
5,3.3951993094
9,3.3951993083
7,3.3951993072
11,3.3951993061
8,3.395199305
4,3.3951993039
3,3.3951993028
0,3.3951993017
1,3.3951993006
0,3.3951992995
1,3.3951992984
4,3.3951992973
6,3.3951992962
5,3.3951992951
3,3.395199294
4,3.3951992929
4,3.3951992918
3,3.3951992907
4,3.3951992896
7,3.3951992885
7,3.3951992874
4,3.3951992863
6,3.3951992852
7,3.3951992841
6,3.395199283
7,3.3951992819
4,3.3951992808
5,3.3951992797
7,3.3951992786
2,3.3951992775
1,3.3951992764
5,3.3951992753
10,3.3951992742
6,3.3951992731
7,3.395199272
3,3.3951992709
4,3.3951992698
5,3.3951992687
5,3.3951992676
4,3.3951992665
3,3.3951992654
5,3.3951992643
7,3.3951992632
7,3.3951992621
7,3.395199261
1,3.3951992599
4,3.3951992588
6,3.3951992577
7,3.3951992566
4,3.3951992555
3,3.3951992544
0,3.3951992533
3,3.3951992522
7,3.3951992511
7,3.39519925
10,3.3951992489
10,3.3951992478
11,3.3951992467
3,3.3951992456
1,3.3951992445
3,3.3951992434
3,3.3951992423
-5,3.3951992412
-3,3.3951992401
-9,3.395199239
1,3.3951992379
2,3.3951992368
6,3.3951992357
9,3.3951992346
5,3.3951992335
4,3.3951992324
11,3.3951992313
10,3.3951992302
7,3.3951992291
8,3.395199228
7,3.3951992269
6,3.3951992258
4,3.3951992247
0,3.3951992236
-1,3.3951992225
1,3.3951992214
2,3.3951992203
6,3.3951992192
3,3.3951992181
3,3.395199217
0,3.3951992159
7,3.3951992148
11,3.3951992137
12,3.3951992126
4,3.3951992115
5,3.3951992104
3,3.3951992093
7,3.3951992082
5,3.3951992071
3,3.395199206
6,3.3951992049
-2,3.3951992038
2,3.3951992027
6,3.3951992016
5,3.3951992005
7,3.3951991994
9,3.3951991983
7,3.3951991972
10,3.3951991961
9,3.395199195
6,3.3951991939
8,3.3951991928
8,3.3951991917
6,3.3951991906
6,3.3951991895
3,3.3951991884
0,3.3951991873
0,3.3951991862
1,3.3951991851
5,3.395199184
-1,3.3951991829
-3,3.3951991818
0,3.3951991807
3,3.3951991796
7,3.3951991785
5,3.3951991774
5,3.3951991763
10,3.3951991752
10,3.3951991741
9,3.395199173
8,3.3951991719
2,3.3951991708
-1,3.3951991697
6,3.3951991686
9,3.3951991675
5,3.3951991664
5,3.3951991653
6,3.3951991642
6,3.3951991631
4,3.395199162
12,3.3951991609
11,3.3951991598
12,3.3951991587
12,3.3951991576
4,3.3951991565
6,3.3951991554
4,3.3951991543
1,3.3951991532
-1,3.3951991521
2,3.395199151
2,3.3951991499
5,3.3951991488
2,3.3951991477
1,3.3951991466
2,3.3951991455
9,3.3951991444
8,3.3951991433
8,3.3951991422
11,3.3951991411
5,3.39519914
9,3.3951991389
2,3.3951991378
6,3.3951991367
2,3.3951991356
3,3.3951991345
4,3.3951991334
-1,3.3951991323
-3,3.3951991312
0,3.3951991301
0,3.395199129
5,3.3951991279
7,3.3951991268
5,3.3951991257
9,3.3951991246
10,3.3951991235
9,3.3951991224
13,3.3951991213
6,3.3951991202
6,3.3951991191
5,3.395199118
1,3.3951991169
3,3.3951991158
4,3.3951991147
2,3.3951991136
4,3.3951991125
5,3.3951991114
9,3.3951991103
11,3.3951991092
8,3.3951991081
11,3.395199107
12,3.3951991059
13,3.3951991048
7,3.3951991037
9,3.3951991026
3,3.3951991015
3,3.3951991004
2,3.3951990993
-1,3.3951990982
-1,3.3951990971
2,3.395199096
4,3.3951990949
-1,3.3951990938
0,3.3951990927
6,3.3951990916
10,3.3951990905
11,3.3951990894
12,3.3951990883
7,3.3951990872
6,3.3951990861
7,3.395199085
5,3.3951990839
4,3.3951990828
7,3.3951990817
5,3.3951990806
5,3.3951990795
4,3.3951990784
-1,3.3951990773
0,3.3951990762
4,3.3951990751
7,3.395199074
2,3.3951990729
-1,3.3951990718
-2,3.3951990707
6,3.3951990696
9,3.3951990685
6,3.3951990674
4,3.3951990663
5,3.3951990652
8,3.3951990641
8,3.395199063
1,3.3951990619
1,3.3951990608
6,3.3951990597
2,3.3951990586
