acoustic_data,time_to_failure
6,7.8192995259
2,7.8192995248
-1,7.8192995237
3,7.8192995226
5,7.8192995215
7,7.8192995204
4,7.8192995193
10,7.8192995182
9,7.8192995171
5,7.819299516
7,7.8192995149
8,7.8192995138
8,7.8192995127
2,7.8192995116
5,7.8192995105
4,7.8192995094
1,7.8192995083
2,7.8192995072
2,7.8192995061
2,7.819299505
8,7.8192995039
10,7.8192995028
9,7.8192995017
3,7.8192995006
3,7.8192994995
5,7.8192994984
6,7.8192994973
3,7.8192994962
10,7.8192994951
8,7.819299494
3,7.8192994929
6,7.8192994918
2,7.8192994907
0,7.8192994896
7,7.8192994885
4,7.8192994874
2,7.8192994863
0,7.8192994852
6,7.8192994841
5,7.819299483
9,7.8192994819
7,7.8192994808
6,7.8192994797
3,7.8192994786
5,7.8192994775
7,7.8192994764
3,7.8192994753
5,7.8192994742
8,7.8192994731
7,7.819299472
3,7.8192994709
6,7.8192994698
6,7.8192994687
8,7.8192994676
10,7.8192994665
3,7.8192994654
2,7.8192994643
6,7.8192994632
6,7.8192994621
4,7.819299461
10,7.8192994599
8,7.8192994588
8,7.8192994577
7,7.8192994566
1,7.8192994555
3,7.8192994544
5,7.8192994533
5,7.8192994522
6,7.8192994511
5,7.81929945
6,7.8192994489
2,7.8192994478
5,7.8192994467
4,7.8192994456
3,7.8192994445
3,7.8192994434
8,7.8192994423
10,7.8192994412
4,7.8192994401
4,7.819299439
7,7.8192994379
0,7.8192994368
3,7.8192994357
5,7.8192994346
0,7.8192994335
3,7.8192994324
6,7.8192994313
9,7.8192994302
6,7.8192994291
6,7.819299428
4,7.8192994269
7,7.8192994258
1,7.8192994247
5,7.8192994236
6,7.8192994225
7,7.8192994214
5,7.8192994203
8,7.8192994192
10,7.8192994181
2,7.819299417
2,7.8192994159
4,7.8192994148
8,7.8192994137
2,7.8192994126
3,7.8192994115
9,7.8192994104
7,7.8192994093
7,7.8192994082
4,7.8192994071
7,7.819299406
5,7.8192994049
4,7.8192994038
3,7.8192994027
8,7.8192994016
5,7.8192994005
4,7.8192993994
5,7.8192993983
0,7.8192993972
2,7.8192993961
3,7.819299395
7,7.8192993939
3,7.8192993928
5,7.8192993917
6,7.8192993906
10,7.8192993895
6,7.8192993884
3,7.8192993873
5,7.8192993862
6,7.8192993851
3,7.819299384
2,7.8192993829
4,7.8192993818
6,7.8192993807
3,7.8192993796
4,7.8192993785
5,7.8192993774
4,7.8192993763
8,7.8192993752
11,7.8192993741
8,7.819299373
7,7.8192993719
5,7.8192993708
12,7.8192993697
6,7.8192993686
2,7.8192993675
0,7.8192993664
3,7.8192993653
7,7.8192993642
4,7.8192993631
5,7.819299362
9,7.8192993609
7,7.8192993598
2,7.8192993587
6,7.8192993576
6,7.8192993565
4,7.8192993554
2,7.8192993543
2,7.8192993532
3,7.8192993521
7,7.819299351
8,7.8192993499
11,7.8192993488
5,7.8192993477
3,7.8192993466
4,7.8192993455
1,7.8192993444
3,7.8192993433
2,7.8192993422
2,7.8192993411
5,7.81929934
7,7.8192993389
3,7.8192993378
4,7.8192993367
2,7.8192993356
3,7.8192993345
8,7.8192993334
7,7.8192993323
4,7.8192993312
3,7.8192993301
6,7.819299329
5,7.8192993279
2,7.8192993268
2,7.8192993257
4,7.8192993246
5,7.8192993235
6,7.8192993224
0,7.8192993213
2,7.8192993202
4,7.8192993191
7,7.819299318
5,7.8192993169
3,7.8192993158
4,7.8192993147
3,7.8192993136
6,7.8192993125
6,7.8192993114
5,7.8192993103
2,7.8192993092
2,7.8192993081
1,7.819299307
4,7.8192993059
6,7.8192993048
4,7.8192993037
6,7.8192993026
7,7.8192993015
5,7.8192993004
2,7.8192992993
8,7.8192992982
7,7.8192992971
4,7.819299296
4,7.8192992949
6,7.8192992938
2,7.8192992927
1,7.8192992916
8,7.8192992905
7,7.8192992894
6,7.8192992883
5,7.8192992872
6,7.8192992861
8,7.819299285
6,7.8192992839
6,7.8192992828
2,7.8192992817
4,7.8192992806
2,7.8192992795
8,7.8192992784
7,7.8192992773
6,7.8192992762
7,7.8192992751
2,7.819299274
1,7.8192992729
4,7.8192992718
8,7.8192992707
5,7.8192992696
4,7.8192992685
5,7.8192992674
3,7.8192992663
5,7.8192992652
2,7.8192992641
5,7.819299263
6,7.8192992619
5,7.8192992608
9,7.8192992597
3,7.8192992586
4,7.8192992575
0,7.8192992564
5,7.8192992553
6,7.8192992542
8,7.8192992531
4,7.819299252
5,7.8192992509
10,7.8192992498
7,7.8192992487
10,7.8192992476
6,7.8192992465
8,7.8192992454
5,7.8192992443
1,7.8192992432
5,7.8192992421
7,7.819299241
6,7.8192992399
7,7.8192992388
5,7.8192992377
2,7.8192992366
6,7.8192992355
7,7.8192992344
8,7.8192992333
0,7.8192992322
3,7.8192992311
5,7.81929923
-2,7.8192992289
3,7.8192992278
4,7.8192992267
3,7.8192992256
3,7.8192992245
7,7.8192992234
12,7.8192992223
9,7.8192992212
9,7.8192992201
7,7.819299219
3,7.8192992179
2,7.8192992168
5,7.8192992157
3,7.8192992146
3,7.8192992135
5,7.8192992124
6,7.8192992113
2,7.8192992102
4,7.8192992091
-1,7.819299208
4,7.8192992069
9,7.8192992058
9,7.8192992047
8,7.8192992036
6,7.8192992025
7,7.8192992014
7,7.8192992003
2,7.8192991992
7,7.8192991981
6,7.819299197
3,7.8192991959
5,7.8192991948
7,7.8192991937
3,7.8192991926
2,7.8192991915
3,7.8192991904
-3,7.8192991893
0,7.8192991882
3,7.8192991871
5,7.819299186
6,7.8192991849
6,7.8192991838
5,7.8192991827
3,7.8192991816
4,7.8192991805
8,7.8192991794
1,7.8192991783
2,7.8192991772
3,7.8192991761
5,7.819299175
2,7.8192991739
5,7.8192991728
2,7.8192991717
2,7.8192991706
4,7.8192991695
9,7.8192991684
8,7.8192991673
5,7.8192991662
1,7.8192991651
7,7.819299164
5,7.8192991629
6,7.8192991618
8,7.8192991607
4,7.8192991596
3,7.8192991585
8,7.8192991574
6,7.8192991563
4,7.8192991552
3,7.8192991541
5,7.819299153
6,7.8192991519
7,7.8192991508
7,7.8192991497
9,7.8192991486
6,7.8192991475
6,7.8192991464
7,7.8192991453
9,7.8192991442
6,7.8192991431
1,7.819299142
6,7.8192991409
9,7.8192991398
12,7.8192991387
2,7.8192991376
6,7.8192991365
9,7.8192991354
7,7.8192991343
6,7.8192991332
4,7.8192991321
3,7.819299131
1,7.8192991299
2,7.8192991288
3,7.8192991277
4,7.8192991266
3,7.8192991255
-3,7.8192991244
1,7.8192991233
7,7.8192991222
6,7.8192991211
5,7.81929912
8,7.8192991189
3,7.8192991178
4,7.8192991167
7,7.8192991156
10,7.8192991145
7,7.8192991134
6,7.8192991123
6,7.8192991112
4,7.8192991101
2,7.819299109
9,7.8192991079
9,7.8192991068
9,7.8192991057
7,7.8192991046
6,7.8192991035
5,7.8192991024
8,7.8192991013
10,7.8192991002
4,7.8192990991
2,7.819299098
6,7.8192990969
3,7.8192990958
1,7.8192990947
3,7.8192990936
3,7.8192990925
4,7.8192990914
4,7.8192990903
6,7.8192990892
5,7.8192990881
1,7.819299087
8,7.8192990859
3,7.8192990848
3,7.8192990837
2,7.8192990826
5,7.8192990815
3,7.8192990804
3,7.8192990793
6,7.8192990782
9,7.8192990771
4,7.819299076
5,7.8192990749
2,7.8192990738
3,7.8192990727
4,7.8192990716
10,7.8192990705
10,7.8192990694
6,7.8192990683
7,7.8192990672
4,7.8192990661
6,7.819299065
1,7.8192990639
2,7.8192990628
3,7.8192990617
6,7.8192990606
6,7.8192990595
8,7.8192990584
6,7.8192990573
8,7.8192990562
-1,7.8192990551
5,7.819299054
9,7.8192990529
3,7.8192990518
5,7.8192990507
2,7.8192990496
1,7.8192990485
0,7.8192990474
0,7.8192990463
1,7.8192990452
2,7.8192990441
5,7.819299043
6,7.8192990419
2,7.8192990408
4,7.8192990397
4,7.8192990386
6,7.8192990375
4,7.8192990364
5,7.8192990353
11,7.8192990342
7,7.8192990331
3,7.819299032
5,7.8192990309
3,7.8192990298
6,7.8192990287
3,7.8192990276
2,7.8192990265
4,7.8192990254
2,7.8192990243
3,7.8192990232
5,7.8192990221
1,7.819299021
3,7.8192990199
13,7.8192990188
11,7.8192990177
13,7.8192990166
4,7.8192990155
2,7.8192990144
10,7.8192990133
8,7.8192990122
5,7.8192990111
6,7.81929901
2,7.8192990089
2,7.8192990078
2,7.8192990067
7,7.8192990056
9,7.8192990045
5,7.8192990034
6,7.8192990023
7,7.8192990012
4,7.8192990001
4,7.819298999
4,7.8192989979
3,7.8192989968
5,7.8192989957
7,7.8192989946
4,7.8192989935
2,7.8192989924
4,7.8192989913
6,7.8192989902
1,7.8192989891
0,7.819298988
5,7.8192989869
5,7.8192989858
7,7.8192989847
7,7.8192989836
5,7.8192989825
4,7.8192989814
5,7.8192989803
7,7.8192989792
3,7.8192989781
1,7.819298977
5,7.8192989759
8,7.8192989748
5,7.8192989737
2,7.8192989726
5,7.8192989715
8,7.8192989704
6,7.8192989693
6,7.8192989682
6,7.8192989671
2,7.819298966
3,7.8192989649
3,7.8192989638
1,7.8192989627
3,7.8192989616
1,7.8192989605
4,7.8192989594
9,7.8192989583
10,7.8192989572
9,7.8192989561
8,7.819298955
6,7.8192989539
7,7.8192989528
7,7.8192989517
8,7.8192989506
7,7.8192989495
6,7.8192989484
5,7.8192989473
2,7.8192989462
5,7.8192989451
8,7.819298944
5,7.8192989429
1,7.8192989418
6,7.8192989407
7,7.8192989396
3,7.8192989385
4,7.8192989374
5,7.8192989363
2,7.8192989352
1,7.8192989341
0,7.819298933
6,7.8192989319
2,7.8192989308
3,7.8192989297
6,7.8192989286
5,7.8192989275
0,7.8192989264
2,7.8192989253
3,7.8192989242
7,7.8192989231
3,7.819298922
4,7.8192989209
5,7.8192989198
4,7.8192989187
6,7.8192989176
5,7.8192989165
5,7.8192989154
3,7.8192989143
3,7.8192989132
4,7.8192989121
8,7.819298911
5,7.8192989099
6,7.8192989088
5,7.8192989077
5,7.8192989066
4,7.8192989055
7,7.8192989044
6,7.8192989033
4,7.8192989022
6,7.8192989011
8,7.8192989
4,7.8192988989
4,7.8192988978
2,7.8192988967
0,7.8192988956
2,7.8192988945
4,7.8192988934
4,7.8192988923
3,7.8192988912
-1,7.8192988901
1,7.819298889
2,7.8192988879
3,7.8192988868
5,7.8192988857
4,7.8192988846
0,7.8192988835
0,7.8192988824
4,7.8192988813
6,7.8192988802
9,7.8192988791
9,7.819298878
3,7.8192988769
1,7.8192988758
1,7.8192988747
4,7.8192988736
4,7.8192988725
4,7.8192988714
5,7.8192988703
8,7.8192988692
1,7.8192988681
3,7.819298867
2,7.8192988659
5,7.8192988648
6,7.8192988637
8,7.8192988626
8,7.8192988615
2,7.8192988604
5,7.8192988593
5,7.8192988582
4,7.8192988571
8,7.819298856
5,7.8192988549
5,7.8192988538
4,7.8192988527
6,7.8192988516
3,7.8192988505
7,7.8192988494
3,7.8192988483
2,7.8192988472
5,7.8192988461
5,7.819298845
5,7.8192988439
3,7.8192988428
3,7.8192988417
1,7.8192988406
6,7.8192988395
4,7.8192988384
5,7.8192988373
-1,7.8192988362
0,7.8192988351
3,7.819298834
3,7.8192988329
0,7.8192988318
1,7.8192988307
5,7.8192988296
6,7.8192988285
6,7.8192988274
6,7.8192988263
7,7.8192988252
6,7.8192988241
5,7.819298823
3,7.8192988219
-2,7.8192988208
3,7.8192988197
8,7.8192988186
6,7.8192988175
4,7.8192988164
6,7.8192988153
-1,7.8192988142
4,7.8192988131
9,7.819298812
6,7.8192988109
4,7.8192988098
9,7.8192988087
9,7.8192988076
3,7.8192988065
5,7.8192988054
4,7.8192988043
4,7.8192988032
3,7.8192988021
6,7.819298801
3,7.8192987999
5,7.8192987988
7,7.8192987977
7,7.8192987966
6,7.8192987955
6,7.8192987944
5,7.8192987933
3,7.8192987922
4,7.8192987911
4,7.81929879
0,7.8192987889
3,7.8192987878
1,7.8192987867
1,7.8192987856
4,7.8192987845
1,7.8192987834
4,7.8192987823
2,7.8192987812
0,7.8192987801
8,7.819298779
7,7.8192987779
5,7.8192987768
1,7.8192987757
6,7.8192987746
8,7.8192987735
5,7.8192987724
3,7.8192987713
6,7.8192987702
3,7.8192987691
1,7.819298768
3,7.8192987669
4,7.8192987658
3,7.8192987647
4,7.8192987636
2,7.8192987625
4,7.8192987614
3,7.8192987603
5,7.8192987592
4,7.8192987581
3,7.819298757
5,7.8192987559
7,7.8192987548
5,7.8192987537
7,7.8192987526
7,7.8192987515
5,7.8192987504
5,7.8192987493
6,7.8192987482
1,7.8192987471
2,7.819298746
2,7.8192987449
6,7.8192987438
4,7.8192987427
2,7.8192987416
4,7.8192987405
3,7.8192987394
5,7.8192987383
10,7.8192987372
9,7.8192987361
9,7.819298735
7,7.8192987339
6,7.8192987328
5,7.8192987317
9,7.8192987306
9,7.8192987295
3,7.8192987284
6,7.8192987273
7,7.8192987262
2,7.8192987251
-2,7.819298724
-2,7.8192987229
-3,7.8192987218
1,7.8192987207
3,7.8192987196
7,7.8192987185
3,7.8192987174
3,7.8192987163
6,7.8192987152
4,7.8192987141
5,7.819298713
7,7.8192987119
0,7.8192987108
1,7.8192987097
1,7.8192987086
6,7.8192987075
7,7.8192987064
10,7.8192987053
4,7.8192987042
3,7.8192987031
5,7.819298702
6,7.8192987009
9,7.8192986998
6,7.8192986987
2,7.8192986976
0,7.8192986965
9,7.8192986954
5,7.8192986943
5,7.8192986932
0,7.8192986921
4,7.819298691
7,7.8192986899
2,7.8192986888
4,7.8192986877
6,7.8192986866
5,7.8192986855
7,7.8192986844
9,7.8192986833
10,7.8192986822
4,7.8192986811
2,7.81929868
5,7.8192986789
2,7.8192986778
9,7.8192986767
7,7.8192986756
0,7.8192986745
-1,7.8192986734
3,7.8192986723
3,7.8192986712
2,7.8192986701
1,7.819298669
-1,7.8192986679
5,7.8192986668
8,7.8192986657
5,7.8192986646
7,7.8192986635
5,7.8192986624
7,7.8192986613
10,7.8192986602
8,7.8192986591
7,7.819298658
6,7.8192986569
2,7.8192986558
0,7.8192986547
7,7.8192986536
1,7.8192986525
1,7.8192986514
7,7.8192986503
11,7.8192986492
10,7.8192986481
6,7.819298647
7,7.8192986459
8,7.8192986448
11,7.8192986437
3,7.8192986426
2,7.8192986415
2,7.8192986404
2,7.8192986393
5,7.8192986382
2,7.8192986371
4,7.819298636
6,7.8192986349
6,7.8192986338
5,7.8192986327
6,7.8192986316
6,7.8192986305
4,7.8192986294
7,7.8192986283
4,7.8192986272
3,7.8192986261
3,7.819298625
4,7.8192986239
3,7.8192986228
4,7.8192986217
2,7.8192986206
4,7.8192986195
4,7.8192986184
1,7.8192986173
8,7.8192986162
9,7.8192986151
5,7.819298614
2,7.8192986129
6,7.8192986118
8,7.8192986107
3,7.8192986096
4,7.8192986085
4,7.8192986074
6,7.8192986063
4,7.8192986052
1,7.8192986041
6,7.819298603
8,7.8192986019
3,7.8192986008
5,7.8192985997
8,7.8192985986
4,7.8192985975
3,7.8192985964
4,7.8192985953
9,7.8192985942
12,7.8192985931
3,7.819298592
5,7.8192985909
4,7.8192985898
3,7.8192985887
8,7.8192985876
4,7.8192985865
2,7.8192985854
5,7.8192985843
1,7.8192985832
4,7.8192985821
3,7.819298581
5,7.8192985799
4,7.8192985788
7,7.8192985777
3,7.8192985766
0,7.8192985755
5,7.8192985744
2,7.8192985733
2,7.8192985722
4,7.8192985711
3,7.81929857
5,7.8192985689
6,7.8192985678
2,7.8192985667
7,7.8192985656
6,7.8192985645
7,7.8192985634
8,7.8192985623
4,7.8192985612
10,7.8192985601
4,7.819298559
2,7.8192985579
4,7.8192985568
3,7.8192985557
11,7.8192985546
10,7.8192985535
9,7.8192985524
7,7.8192985513
6,7.8192985502
4,7.8192985491
5,7.819298548
2,7.8192985469
3,7.8192985458
3,7.8192985447
3,7.8192985436
7,7.8192985425
7,7.8192985414
3,7.8192985403
7,7.8192985392
5,7.8192985381
4,7.819298537
5,7.8192985359
4,7.8192985348
6,7.8192985337
7,7.8192985326
5,7.8192985315
8,7.8192985304
3,7.8192985293
7,7.8192985282
9,7.8192985271
3,7.819298526
6,7.8192985249
5,7.8192985238
5,7.8192985227
4,7.8192985216
2,7.8192985205
8,7.8192985194
8,7.8192985183
5,7.8192985172
5,7.8192985161
2,7.819298515
2,7.8192985139
3,7.8192985128
5,7.8192985117
4,7.8192985106
5,7.8192985095
0,7.8192985084
3,7.8192985073
7,7.8192985062
2,7.8192985051
1,7.819298504
10,7.8192985029
8,7.8192985018
3,7.8192985007
2,7.8192984996
6,7.8192984985
9,7.8192984974
7,7.8192984963
6,7.8192984952
1,7.8192984941
0,7.819298493
7,7.8192984919
6,7.8192984908
2,7.8192984897
2,7.8192984886
5,7.8192984875
9,7.8192984864
4,7.8192984853
4,7.8192984842
11,7.8192984831
5,7.819298482
4,7.8192984809
5,7.8192984798
6,7.8192984787
8,7.8192984776
8,7.8192984765
6,7.8192984754
3,7.8192984743
4,7.8192984732
4,7.8192984721
1,7.819298471
5,7.8192984699
8,7.8192984688
4,7.8192984677
-1,7.8192984666
6,7.8192984655
4,7.8192984644
6,7.8192984633
13,7.8192984622
9,7.8192984611
8,7.81929846
9,7.8192984589
10,7.8192984578
8,7.8192984567
8,7.8192984556
8,7.8192984545
6,7.8192984534
2,7.8192984523
3,7.8192984512
6,7.8192984501
8,7.819298449
4,7.8192984479
4,7.8192984468
7,7.8192984457
0,7.8192984446
6,7.8192984435
5,7.8192984424
7,7.8192984413
6,7.8192984402
7,7.8192984391
5,7.819298438
0,7.8192984369
2,7.8192984358
3,7.8192984347
5,7.8192984336
5,7.8192984325
3,7.8192984314
6,7.8192984303
8,7.8192984292
3,7.8192984281
6,7.819298427
6,7.8192984259
4,7.8192984248
1,7.8192984237
5,7.8192984226
9,7.8192984215
4,7.8192984204
8,7.8192984193
4,7.8192984182
4,7.8192984171
2,7.819298416
0,7.8192984149
3,7.8192984138
4,7.8192984127
3,7.8192984116
5,7.8192984105
8,7.8192984094
5,7.8192984083
8,7.8192984072
7,7.8192984061
3,7.819298405
1,7.8192984039
0,7.8192984028
5,7.8192984017
6,7.8192984006
6,7.8192983995
4,7.8192983984
4,7.8192983973
9,7.8192983962
8,7.8192983951
7,7.819298394
5,7.8192983929
5,7.8192983918
5,7.8192983907
5,7.8192983896
4,7.8192983885
7,7.8192983874
8,7.8192983863
11,7.8192983852
8,7.8192983841
7,7.819298383
5,7.8192983819
5,7.8192983808
7,7.8192983797
3,7.8192983786
5,7.8192983775
8,7.8192983764
5,7.8192983753
2,7.8192983742
3,7.8192983731
3,7.819298372
4,7.8192983709
5,7.8192983698
5,7.8192983687
6,7.8192983676
6,7.8192983665
6,7.8192983654
4,7.8192983643
6,7.8192983632
3,7.8192983621
0,7.819298361
-1,7.8192983599
3,7.8192983588
2,7.8192983577
1,7.8192983566
3,7.8192983555
3,7.8192983544
11,7.8192983533
8,7.8192983522
4,7.8192983511
5,7.81929835
5,7.8192983489
5,7.8192983478
8,7.8192983467
5,7.8192983456
5,7.8192983445
4,7.8192983434
11,7.8192983423
8,7.8192983412
7,7.8192983401
3,7.819298339
4,7.8192983379
7,7.8192983368
6,7.8192983357
10,7.8192983346
7,7.8192983335
3,7.8192983324
3,7.8192983313
5,7.8192983302
6,7.8192983291
7,7.819298328
7,7.8192983269
7,7.8192983258
7,7.8192983247
7,7.8192983236
6,7.8192983225
5,7.8192983214
1,7.8192983203
3,7.8192983192
5,7.8192983181
8,7.819298317
9,7.8192983159
9,7.8192983148
3,7.8192983137
2,7.8192983126
6,7.8192983115
7,7.8192983104
7,7.8192983093
4,7.8192983082
5,7.8192983071
6,7.819298306
4,7.8192983049
7,7.8192983038
5,7.8192983027
-2,7.8192983016
2,7.8192983005
1,7.8192982994
2,7.8192982983
4,7.8192982972
5,7.8192982961
4,7.819298295
6,7.8192982939
7,7.8192982928
6,7.8192982917
1,7.8192982906
3,7.8192982895
6,7.8192982884
5,7.8192982873
3,7.8192982862
3,7.8192982851
0,7.819298284
3,7.8192982829
-1,7.8192982818
1,7.8192982807
4,7.8192982796
6,7.8192982785
7,7.8192982774
3,7.8192982763
3,7.8192982752
4,7.8192982741
4,7.819298273
9,7.8192982719
7,7.8192982708
4,7.8192982697
6,7.8192982686
6,7.8192982675
6,7.8192982664
5,7.8192982653
2,7.8192982642
2,7.8192982631
3,7.819298262
4,7.8192982609
4,7.8192982598
3,7.8192982587
3,7.8192982576
5,7.8192982565
2,7.8192982554
7,7.8192982543
6,7.8192982532
2,7.8192982521
4,7.819298251
5,7.8192982499
2,7.8192982488
4,7.8192982477
5,7.8192982466
8,7.8192982455
8,7.8192982444
3,7.8192982433
3,7.8192982422
3,7.8192982411
3,7.81929824
1,7.8192982389
4,7.8192982378
5,7.8192982367
3,7.8192982356
3,7.8192982345
3,7.8192982334
4,7.8192982323
1,7.8192982312
3,7.8192982301
4,7.819298229
6,7.8192982279
3,7.8192982268
1,7.8192982257
1,7.8192982246
2,7.8192982235
7,7.8192982224
6,7.8192982213
8,7.8192982202
10,7.8192982191
5,7.819298218
7,7.8192982169
9,7.8192982158
5,7.8192982147
4,7.8192982136
3,7.8192982125
-1,7.8192982114
1,7.8192982103
9,7.8192982092
7,7.8192982081
6,7.819298207
2,7.8192982059
4,7.8192982048
5,7.8192982037
7,7.8192982026
3,7.8192982015
4,7.8192982004
4,7.8192981993
6,7.8192981982
6,7.8192981971
3,7.819298196
2,7.8192981949
-1,7.8192981938
3,7.8192981927
5,7.8192981916
2,7.8192981905
3,7.8192981894
4,7.8192981883
4,7.8192981872
5,7.8192981861
3,7.819298185
6,7.8192981839
6,7.8192981828
4,7.8192981817
9,7.8192981806
4,7.8192981795
5,7.8192981784
6,7.8192981773
7,7.8192981762
7,7.8192981751
7,7.819298174
6,7.8192981729
5,7.8192981718
2,7.8192981707
3,7.8192981696
1,7.8192981685
3,7.8192981674
6,7.8192981663
4,7.8192981652
10,7.8192981641
5,7.819298163
5,7.8192981619
5,7.8192981608
4,7.8192981597
6,7.8192981586
8,7.8192981575
4,7.8192981564
3,7.8192981553
5,7.8192981542
1,7.8192981531
1,7.819298152
0,7.8192981509
4,7.8192981498
9,7.8192981487
0,7.8192981476
4,7.8192981465
6,7.8192981454
5,7.8192981443
6,7.8192981432
8,7.8192981421
9,7.819298141
9,7.8192981399
9,7.8192981388
1,7.8192981377
0,7.8192981366
6,7.8192981355
3,7.8192981344
1,7.8192981333
2,7.8192981322
9,7.8192981311
2,7.81929813
6,7.8192981289
1,7.8192981278
6,7.8192981267
8,7.8192981256
4,7.8192981245
6,7.8192981234
8,7.8192981223
6,7.8192981212
4,7.8192981201
4,7.819298119
4,7.8192981179
4,7.8192981168
5,7.8192981157
7,7.8192981146
5,7.8192981135
3,7.8192981124
3,7.8192981113
2,7.8192981102
2,7.8192981091
4,7.819298108
2,7.8192981069
2,7.8192981058
9,7.8192981047
4,7.8192981036
4,7.8192981025
0,7.8192981014
6,7.8192981003
5,7.8192980992
3,7.8192980981
5,7.819298097
2,7.8192980959
7,7.8192980948
6,7.8192980937
9,7.8192980926
4,7.8192980915
2,7.8192980904
4,7.8192980893
7,7.8192980882
10,7.8192980871
8,7.819298086
4,7.8192980849
2,7.8192980838
4,7.8192980827
4,7.8192980816
7,7.8192980805
1,7.8192980794
4,7.8192980783
6,7.8192980772
6,7.8192980761
7,7.819298075
7,7.8192980739
4,7.8192980728
4,7.8192980717
1,7.8192980706
4,7.8192980695
-2,7.8192980684
2,7.8192980673
4,7.8192980662
2,7.8192980651
0,7.819298064
2,7.8192980629
0,7.8192980618
2,7.8192980607
3,7.8192980596
5,7.8192980585
6,7.8192980574
8,7.8192980563
8,7.8192980552
7,7.8192980541
7,7.819298053
3,7.8192980519
3,7.8192980508
7,7.8192980497
5,7.8192980486
6,7.8192980475
3,7.8192980464
3,7.8192980453
4,7.8192980442
5,7.8192980431
4,7.819298042
3,7.8192980409
4,7.8192980398
4,7.8192980387
6,7.8192980376
4,7.8192980365
4,7.8192980354
2,7.8192980343
1,7.8192980332
6,7.8192980321
5,7.819298031
2,7.8192980299
-1,7.8192980288
1,7.8192980277
-1,7.8192980266
0,7.8192980255
8,7.8192980244
8,7.8192980233
7,7.8192980222
4,7.8192980211
1,7.81929802
3,7.8192980189
4,7.8192980178
2,7.8192980167
4,7.8192980156
5,7.8192980145
4,7.8192980134
5,7.8192980123
6,7.8192980112
7,7.8192980101
10,7.819298009
7,7.8192980079
8,7.8192980068
10,7.8192980057
3,7.8192980046
2,7.8192980035
6,7.8192980024
3,7.8192980013
0,7.8192980002
1,7.8192979991
6,7.819297998
4,7.8192979969
3,7.8192979958
5,7.8192979947
5,7.8192979936
4,7.8192979925
3,7.8192979914
5,7.8192979903
5,7.8192979892
8,7.8192979881
4,7.819297987
3,7.8192979859
1,7.8192979848
1,7.8192979837
3,7.8192979826
2,7.8192979815
4,7.8192979804
0,7.8192979793
-1,7.8192979782
1,7.8192979771
7,7.819297976
6,7.8192979749
4,7.8192979738
3,7.8192979727
4,7.8192979716
3,7.8192979705
3,7.8192979694
3,7.8192979683
5,7.8192979672
7,7.8192979661
7,7.819297965
7,7.8192979639
2,7.8192979628
0,7.8192979617
4,7.8192979606
5,7.8192979595
0,7.8192979584
4,7.8192979573
5,7.8192979562
9,7.8192979551
5,7.819297954
6,7.8192979529
4,7.8192979518
8,7.8192979507
9,7.8192979496
9,7.8192979485
8,7.8192979474
4,7.8192979463
-2,7.8192979452
4,7.8192979441
3,7.819297943
