acoustic_data,time_to_failure
4,6.2404973553
5,6.2404973542
6,6.2404973531
8,6.240497352
9,6.2404973509
4,6.2404973498
3,6.2404973487
4,6.2404973476
2,6.2404973465
3,6.2404973454
7,6.2404973443
3,6.2404973432
2,6.2404973421
4,6.240497341
9,6.2404973399
0,6.2404973388
1,6.2404973377
6,6.2404973366
7,6.2404973355
6,6.2404973344
4,6.2404973333
5,6.2404973322
3,6.2404973311
1,6.24049733
1,6.2404973289
3,6.2404973278
2,6.2404973267
0,6.2404973256
0,6.2404973245
2,6.2404973234
4,6.2404973223
5,6.2404973212
-1,6.2404973201
3,6.240497319
9,6.2404973179
6,6.2404973168
1,6.2404973157
2,6.2404973146
3,6.2404973135
7,6.2404973124
7,6.2404973113
4,6.2404973102
6,6.2404973091
5,6.240497308
8,6.2404973069
9,6.2404973058
4,6.2404973047
5,6.2404973036
3,6.2404973025
3,6.2404973014
6,6.2404973003
6,6.2404972992
13,6.2404972981
7,6.240497297
11,6.2404972959
8,6.2404972948
5,6.2404972937
3,6.2404972926
5,6.2404972915
5,6.2404972904
6,6.2404972893
5,6.2404972882
3,6.2404972871
-1,6.240497286
4,6.2404972849
4,6.2404972838
6,6.2404972827
2,6.2404972816
4,6.2404972805
4,6.2404972794
3,6.2404972783
6,6.2404972772
4,6.2404972761
3,6.240497275
4,6.2404972739
5,6.2404972728
6,6.2404972717
0,6.2404972706
2,6.2404972695
6,6.2404972684
3,6.2404972673
6,6.2404972662
4,6.2404972651
6,6.240497264
8,6.2404972629
6,6.2404972618
6,6.2404972607
8,6.2404972596
6,6.2404972585
1,6.2404972574
0,6.2404972563
0,6.2404972552
8,6.2404972541
2,6.240497253
3,6.2404972519
4,6.2404972508
6,6.2404972497
6,6.2404972486
9,6.2404972475
7,6.2404972464
3,6.2404972453
4,6.2404972442
3,6.2404972431
3,6.240497242
0,6.2404972409
4,6.2404972398
7,6.2404972387
8,6.2404972376
8,6.2404972365
10,6.2404972354
3,6.2404972343
-4,6.2404972332
-5,6.2404972321
4,6.240497231
5,6.2404972299
4,6.2404972288
3,6.2404972277
-1,6.2404972266
6,6.2404972255
8,6.2404972244
4,6.2404972233
2,6.2404972222
10,6.2404972211
8,6.24049722
7,6.2404972189
5,6.2404972178
3,6.2404972167
2,6.2404972156
4,6.2404972145
5,6.2404972134
4,6.2404972123
6,6.2404972112
3,6.2404972101
7,6.240497209
2,6.2404972079
4,6.2404972068
5,6.2404972057
3,6.2404972046
1,6.2404972035
2,6.2404972024
3,6.2404972013
3,6.2404972002
4,6.2404971991
3,6.240497198
0,6.2404971969
3,6.2404971958
4,6.2404971947
1,6.2404971936
-2,6.2404971925
6,6.2404971914
8,6.2404971903
11,6.2404971892
10,6.2404971881
8,6.240497187
4,6.2404971859
5,6.2404971848
7,6.2404971837
7,6.2404971826
5,6.2404971815
0,6.2404971804
-1,6.2404971793
-5,6.2404971782
-3,6.2404971771
4,6.240497176
4,6.2404971749
3,6.2404971738
6,6.2404971727
5,6.2404971716
8,6.2404971705
8,6.2404971694
4,6.2404971683
6,6.2404971672
5,6.2404971661
4,6.240497165
4,6.2404971639
3,6.2404971628
4,6.2404971617
13,6.2404971606
7,6.2404971595
6,6.2404971584
7,6.2404971573
8,6.2404971562
7,6.2404971551
2,6.240497154
2,6.2404971529
1,6.2404971518
-2,6.2404971507
-2,6.2404971496
-2,6.2404971485
2,6.2404971474
6,6.2404971463
5,6.2404971452
7,6.2404971441
4,6.240497143
5,6.2404971419
12,6.2404971408
6,6.2404971397
6,6.2404971386
3,6.2404971375
3,6.2404971364
3,6.2404971353
2,6.2404971342
5,6.2404971331
7,6.240497132
2,6.2404971309
5,6.2404971298
6,6.2404971287
7,6.2404971276
2,6.2404971265
1,6.2404971254
9,6.2404971243
8,6.2404971232
9,6.2404971221
6,6.240497121
4,6.2404971199
0,6.2404971188
3,6.2404971177
5,6.2404971166
4,6.2404971155
6,6.2404971144
5,6.2404971133
5,6.2404971122
5,6.2404971111
7,6.24049711
6,6.2404971089
5,6.2404971078
5,6.2404971067
7,6.2404971056
9,6.2404971045
11,6.2404971034
9,6.2404971023
6,6.2404971012
2,6.2404971001
-1,6.240497099
3,6.2404970979
4,6.2404970968
6,6.2404970957
-1,6.2404970946
-5,6.2404970935
4,6.2404970924
8,6.2404970913
6,6.2404970902
11,6.2404970891
12,6.240497088
13,6.2404970869
4,6.2404970858
5,6.2404970847
6,6.2404970836
8,6.2404970825
7,6.2404970814
3,6.2404970803
-2,6.2404970792
2,6.2404970781
5,6.240497077
4,6.2404970759
4,6.2404970748
5,6.2404970737
8,6.2404970726
10,6.2404970715
7,6.2404970704
6,6.2404970693
5,6.2404970682
5,6.2404970671
5,6.240497066
-1,6.2404970649
1,6.2404970638
1,6.2404970627
6,6.2404970616
6,6.2404970605
5,6.2404970594
4,6.2404970583
5,6.2404970572
5,6.2404970561
1,6.240497055
4,6.2404970539
3,6.2404970528
4,6.2404970517
4,6.2404970506
4,6.2404970495
4,6.2404970484
5,6.2404970473
6,6.2404970462
11,6.2404970451
9,6.240497044
9,6.2404970429
6,6.2404970418
4,6.2404970407
4,6.2404970396
5,6.2404970385
4,6.2404970374
10,6.2404970363
5,6.2404970352
2,6.2404970341
7,6.240497033
4,6.2404970319
5,6.2404970308
8,6.2404970297
6,6.2404970286
8,6.2404970275
9,6.2404970264
7,6.2404970253
3,6.2404970242
3,6.2404970231
0,6.240497022
2,6.2404970209
2,6.2404970198
4,6.2404970187
4,6.2404970176
7,6.2404970165
3,6.2404970154
4,6.2404970143
3,6.2404970132
5,6.2404970121
6,6.240497011
3,6.2404970099
7,6.2404970088
4,6.2404970077
1,6.2404970066
-2,6.2404970055
1,6.2404970044
7,6.2404970033
9,6.2404970022
5,6.2404970011
9,6.240497
1,6.2404969989
3,6.2404969978
4,6.2404969967
2,6.2404969956
6,6.2404969945
8,6.2404969934
8,6.2404969923
7,6.2404969912
6,6.2404969901
4,6.240496989
4,6.2404969879
3,6.2404969868
3,6.2404969857
2,6.2404969846
1,6.2404969835
6,6.2404969824
5,6.2404969813
0,6.2404969802
4,6.2404969791
7,6.240496978
5,6.2404969769
4,6.2404969758
4,6.2404969747
3,6.2404969736
6,6.2404969725
4,6.2404969714
-1,6.2404969703
0,6.2404969692
1,6.2404969681
0,6.240496967
2,6.2404969659
4,6.2404969648
4,6.2404969637
5,6.2404969626
5,6.2404969615
7,6.2404969604
5,6.2404969593
7,6.2404969582
10,6.2404969571
5,6.240496956
-1,6.2404969549
3,6.2404969538
5,6.2404969527
0,6.2404969516
0,6.2404969505
6,6.2404969494
7,6.2404969483
6,6.2404969472
4,6.2404969461
3,6.240496945
6,6.2404969439
7,6.2404969428
7,6.2404969417
9,6.2404969406
6,6.2404969395
4,6.2404969384
8,6.2404969373
5,6.2404969362
-2,6.2404969351
4,6.240496934
6,6.2404969329
3,6.2404969318
3,6.2404969307
6,6.2404969296
0,6.2404969285
3,6.2404969274
1,6.2404969263
4,6.2404969252
3,6.2404969241
5,6.240496923
6,6.2404969219
5,6.2404969208
3,6.2404969197
4,6.2404969186
3,6.2404969175
1,6.2404969164
5,6.2404969153
6,6.2404969142
8,6.2404969131
2,6.240496912
0,6.2404969109
0,6.2404969098
6,6.2404969087
7,6.2404969076
2,6.2404969065
4,6.2404969054
8,6.2404969043
4,6.2404969032
4,6.2404969021
5,6.240496901
7,6.2404968999
8,6.2404968988
7,6.2404968977
5,6.2404968966
5,6.2404968955
6,6.2404968944
2,6.2404968933
5,6.2404968922
4,6.2404968911
0,6.24049689
3,6.2404968889
4,6.2404968878
0,6.2404968867
0,6.2404968856
6,6.2404968845
8,6.2404968834
5,6.2404968823
4,6.2404968812
7,6.2404968801
6,6.240496879
3,6.2404968779
4,6.2404968768
2,6.2404968757
3,6.2404968746
2,6.2404968735
6,6.2404968724
5,6.2404968713
2,6.2404968702
2,6.2404968691
3,6.240496868
5,6.2404968669
4,6.2404968658
4,6.2404968647
8,6.2404968636
7,6.2404968625
5,6.2404968614
9,6.2404968603
13,6.2404968592
6,6.2404968581
6,6.240496857
0,6.2404968559
-2,6.2404968548
-3,6.2404968537
1,6.2404968526
6,6.2404968515
4,6.2404968504
4,6.2404968493
5,6.2404968482
8,6.2404968471
2,6.240496846
2,6.2404968449
2,6.2404968438
7,6.2404968427
7,6.2404968416
5,6.2404968405
1,6.2404968394
3,6.2404968383
5,6.2404968372
5,6.2404968361
1,6.240496835
2,6.2404968339
4,6.2404968328
3,6.2404968317
6,6.2404968306
12,6.2404968295
5,6.2404968284
7,6.2404968273
3,6.2404968262
3,6.2404968251
7,6.240496824
5,6.2404968229
5,6.2404968218
4,6.2404968207
3,6.2404968196
1,6.2404968185
4,6.2404968174
7,6.2404968163
2,6.2404968152
3,6.2404968141
2,6.240496813
5,6.2404968119
5,6.2404968108
7,6.2404968097
9,6.2404968086
2,6.2404968075
2,6.2404968064
-3,6.2404968053
1,6.2404968042
3,6.2404968031
4,6.240496802
4,6.2404968009
9,6.2404967998
1,6.2404967987
2,6.2404967976
2,6.2404967965
5,6.2404967954
3,6.2404967943
5,6.2404967932
2,6.2404967921
5,6.240496791
6,6.2404967899
6,6.2404967888
5,6.2404967877
6,6.2404967866
8,6.2404967855
3,6.2404967844
1,6.2404967833
1,6.2404967822
0,6.2404967811
4,6.24049678
7,6.2404967789
7,6.2404967778
1,6.2404967767
4,6.2404967756
8,6.2404967745
7,6.2404967734
3,6.2404967723
1,6.2404967712
2,6.2404967701
8,6.240496769
11,6.2404967679
8,6.2404967668
6,6.2404967657
7,6.2404967646
4,6.2404967635
1,6.2404967624
2,6.2404967613
3,6.2404967602
4,6.2404967591
3,6.240496758
5,6.2404967569
7,6.2404967558
9,6.2404967547
7,6.2404967536
8,6.2404967525
5,6.2404967514
4,6.2404967503
0,6.2404967492
1,6.2404967481
3,6.240496747
1,6.2404967459
2,6.2404967448
4,6.2404967437
7,6.2404967426
6,6.2404967415
10,6.2404967404
5,6.2404967393
4,6.2404967382
4,6.2404967371
5,6.240496736
5,6.2404967349
6,6.2404967338
6,6.2404967327
7,6.2404967316
7,6.2404967305
4,6.2404967294
6,6.2404967283
6,6.2404967272
6,6.2404967261
11,6.240496725
7,6.2404967239
6,6.2404967228
6,6.2404967217
6,6.2404967206
9,6.2404967195
5,6.2404967184
2,6.2404967173
-2,6.2404967162
1,6.2404967151
2,6.240496714
6,6.2404967129
7,6.2404967118
7,6.2404967107
2,6.2404967096
2,6.2404967085
3,6.2404967074
10,6.2404967063
5,6.2404967052
5,6.2404967041
7,6.240496703
9,6.2404967019
1,6.2404967008
3,6.2404966997
2,6.2404966986
4,6.2404966975
5,6.2404966964
5,6.2404966953
0,6.2404966942
4,6.2404966931
4,6.240496692
6,6.2404966909
8,6.2404966898
5,6.2404966887
8,6.2404966876
4,6.2404966865
3,6.2404966854
4,6.2404966843
7,6.2404966832
5,6.2404966821
6,6.240496681
5,6.2404966799
1,6.2404966788
2,6.2404966777
6,6.2404966766
4,6.2404966755
5,6.2404966744
0,6.2404966733
2,6.2404966722
4,6.2404966711
5,6.24049667
6,6.2404966689
4,6.2404966678
4,6.2404966667
3,6.2404966656
2,6.2404966645
-1,6.2404966634
1,6.2404966623
2,6.2404966612
4,6.2404966601
2,6.240496659
5,6.2404966579
7,6.2404966568
7,6.2404966557
7,6.2404966546
9,6.2404966535
5,6.2404966524
10,6.2404966513
7,6.2404966502
9,6.2404966491
8,6.240496648
6,6.2404966469
5,6.2404966458
6,6.2404966447
6,6.2404966436
0,6.2404966425
0,6.2404966414
4,6.2404966403
4,6.2404966392
-1,6.2404966381
-1,6.240496637
0,6.2404966359
8,6.2404966348
3,6.2404966337
1,6.2404966326
3,6.2404966315
8,6.2404966304
8,6.2404966293
5,6.2404966282
10,6.2404966271
7,6.240496626
6,6.2404966249
1,6.2404966238
-1,6.2404966227
4,6.2404966216
4,6.2404966205
2,6.2404966194
9,6.2404966183
0,6.2404966172
0,6.2404966161
6,6.240496615
8,6.2404966139
5,6.2404966128
3,6.2404966117
7,6.2404966106
4,6.2404966095
6,6.2404966084
3,6.2404966073
6,6.2404966062
7,6.2404966051
10,6.240496604
7,6.2404966029
4,6.2404966018
7,6.2404966007
7,6.2404965996
6,6.2404965985
7,6.2404965974
4,6.2404965963
4,6.2404965952
7,6.2404965941
10,6.240496593
12,6.2404965919
6,6.2404965908
6,6.2404965897
6,6.2404965886
-2,6.2404965875
-1,6.2404965864
5,6.2404965853
4,6.2404965842
3,6.2404965831
0,6.240496582
-2,6.2404965809
4,6.2404965798
8,6.2404965787
9,6.2404965776
5,6.2404965765
7,6.2404965754
4,6.2404965743
4,6.2404965732
7,6.2404965721
5,6.240496571
0,6.2404965699
7,6.2404965688
3,6.2404965677
1,6.2404965666
4,6.2404965655
4,6.2404965644
4,6.2404965633
3,6.2404965622
9,6.2404965611
9,6.24049656
3,6.2404965589
0,6.2404965578
3,6.2404965567
11,6.2404965556
6,6.2404965545
4,6.2404965534
4,6.2404965523
3,6.2404965512
8,6.2404965501
7,6.240496549
5,6.2404965479
3,6.2404965468
4,6.2404965457
4,6.2404965446
4,6.2404965435
1,6.2404965424
2,6.2404965413
4,6.2404965402
2,6.2404965391
1,6.240496538
7,6.2404965369
2,6.2404965358
5,6.2404965347
6,6.2404965336
8,6.2404965325
7,6.2404965314
7,6.2404965303
6,6.2404965292
4,6.2404965281
6,6.240496527
5,6.2404965259
6,6.2404965248
2,6.2404965237
3,6.2404965226
4,6.2404965215
3,6.2404965204
6,6.2404965193
9,6.2404965182
5,6.2404965171
1,6.240496516
1,6.2404965149
3,6.2404965138
7,6.2404965127
9,6.2404965116
7,6.2404965105
6,6.2404965094
2,6.2404965083
7,6.2404965072
7,6.2404965061
7,6.240496505
8,6.2404965039
8,6.2404965028
11,6.2404965017
8,6.2404965006
1,6.2404964995
2,6.2404964984
1,6.2404964973
3,6.2404964962
3,6.2404964951
-2,6.240496494
4,6.2404964929
5,6.2404964918
5,6.2404964907
9,6.2404964896
8,6.2404964885
10,6.2404964874
4,6.2404964863
1,6.2404964852
3,6.2404964841
5,6.240496483
0,6.2404964819
4,6.2404964808
4,6.2404964797
-3,6.2404964786
3,6.2404964775
7,6.2404964764
4,6.2404964753
1,6.2404964742
6,6.2404964731
7,6.240496472
7,6.2404964709
2,6.2404964698
0,6.2404964687
3,6.2404964676
2,6.2404964665
6,6.2404964654
7,6.2404964643
6,6.2404964632
5,6.2404964621
3,6.240496461
7,6.2404964599
8,6.2404964588
4,6.2404964577
3,6.2404964566
8,6.2404964555
8,6.2404964544
12,6.2404964533
10,6.2404964522
9,6.2404964511
4,6.24049645
2,6.2404964489
3,6.2404964478
2,6.2404964467
5,6.2404964456
6,6.2404964445
6,6.2404964434
4,6.2404964423
8,6.2404964412
3,6.2404964401
6,6.240496439
3,6.2404964379
3,6.2404964368
7,6.2404964357
7,6.2404964346
4,6.2404964335
6,6.2404964324
4,6.2404964313
3,6.2404964302
4,6.2404964291
1,6.240496428
1,6.2404964269
1,6.2404964258
2,6.2404964247
4,6.2404964236
6,6.2404964225
-1,6.2404964214
2,6.2404964203
6,6.2404964192
7,6.2404964181
2,6.240496417
3,6.2404964159
3,6.2404964148
3,6.2404964137
6,6.2404964126
6,6.2404964115
4,6.2404964104
2,6.2404964093
1,6.2404964082
8,6.2404964071
8,6.240496406
1,6.2404964049
7,6.2404964038
6,6.2404964027
6,6.2404964016
1,6.2404964005
0,6.2404963994
6,6.2404963983
7,6.2404963972
6,6.2404963961
8,6.240496395
8,6.2404963939
5,6.2404963928
6,6.2404963917
4,6.2404963906
5,6.2404963895
9,6.2404963884
6,6.2404963873
8,6.2404963862
8,6.2404963851
3,6.240496384
-1,6.2404963829
5,6.2404963818
4,6.2404963807
3,6.2404963796
4,6.2404963785
3,6.2404963774
7,6.2404963763
5,6.2404963752
3,6.2404963741
3,6.240496373
4,6.2404963719
5,6.2404963708
4,6.2404963697
1,6.2404963686
7,6.2404963675
5,6.2404963664
3,6.2404963653
8,6.2404963642
5,6.2404963631
4,6.240496362
0,6.2404963609
1,6.2404963598
5,6.2404963587
5,6.2404963576
7,6.2404963565
8,6.2404963554
4,6.2404963543
7,6.2404963532
8,6.2404963521
8,6.240496351
7,6.2404963499
0,6.2404963488
4,6.2404963477
3,6.2404963466
0,6.2404963455
-1,6.2404963444
2,6.2404963433
7,6.2404963422
2,6.2404963411
5,6.24049634
2,6.2404963389
4,6.2404963378
8,6.2404963367
3,6.2404963356
6,6.2404963345
11,6.2404963334
3,6.2404963323
4,6.2404963312
2,6.2404963301
4,6.240496329
8,6.2404963279
6,6.2404963268
5,6.2404963257
6,6.2404963246
6,6.2404963235
5,6.2404963224
9,6.2404963213
5,6.2404963202
5,6.2404963191
7,6.240496318
3,6.2404963169
3,6.2404963158
6,6.2404963147
-2,6.2404963136
4,6.2404963125
7,6.2404963114
4,6.2404963103
1,6.2404963092
6,6.2404963081
4,6.240496307
3,6.2404963059
4,6.2404963048
10,6.2404963037
11,6.2404963026
5,6.2404963015
4,6.2404963004
5,6.2404962993
4,6.2404962982
3,6.2404962971
3,6.240496296
7,6.2404962949
7,6.2404962938
4,6.2404962927
5,6.2404962916
5,6.2404962905
7,6.2404962894
0,6.2404962883
4,6.2404962872
1,6.2404962861
4,6.240496285
3,6.2404962839
3,6.2404962828
4,6.2404962817
5,6.2404962806
3,6.2404962795
3,6.2404962784
6,6.2404962773
9,6.2404962762
8,6.2404962751
0,6.240496274
3,6.2404962729
6,6.2404962718
8,6.2404962707
5,6.2404962696
0,6.2404962685
0,6.2404962674
3,6.2404962663
7,6.2404962652
6,6.2404962641
1,6.240496263
0,6.2404962619
3,6.2404962608
8,6.2404962597
10,6.2404962586
6,6.2404962575
6,6.2404962564
6,6.2404962553
10,6.2404962542
4,6.2404962531
3,6.240496252
6,6.2404962509
-1,6.2404962498
3,6.2404962487
3,6.2404962476
5,6.2404962465
6,6.2404962454
6,6.2404962443
2,6.2404962432
2,6.2404962421
6,6.240496241
3,6.2404962399
3,6.2404962388
7,6.2404962377
3,6.2404962366
6,6.2404962355
4,6.2404962344
5,6.2404962333
6,6.2404962322
8,6.2404962311
4,6.24049623
6,6.2404962289
2,6.2404962278
3,6.2404962267
4,6.2404962256
2,6.2404962245
0,6.2404962234
6,6.2404962223
5,6.2404962212
4,6.2404962201
5,6.240496219
7,6.2404962179
6,6.2404962168
8,6.2404962157
8,6.2404962146
4,6.2404962135
2,6.2404962124
3,6.2404962113
2,6.2404962102
8,6.2404962091
12,6.240496208
7,6.2404962069
5,6.2404962058
2,6.2404962047
2,6.2404962036
4,6.2404962025
3,6.2404962014
2,6.2404962003
2,6.2404961992
5,6.2404961981
5,6.240496197
3,6.2404961959
2,6.2404961948
0,6.2404961937
9,6.2404961926
6,6.2404961915
5,6.2404961904
5,6.2404961893
3,6.2404961882
4,6.2404961871
10,6.240496186
6,6.2404961849
3,6.2404961838
-1,6.2404961827
0,6.2404961816
6,6.2404961805
7,6.2404961794
4,6.2404961783
3,6.2404961772
2,6.2404961761
0,6.240496175
4,6.2404961739
7,6.2404961728
4,6.2404961717
2,6.2404961706
8,6.2404961695
5,6.2404961684
2,6.2404961673
3,6.2404961662
4,6.2404961651
8,6.240496164
4,6.2404961629
1,6.2404961618
4,6.2404961607
0,6.2404961596
2,6.2404961585
6,6.2404961574
3,6.2404961563
3,6.2404961552
4,6.2404961541
2,6.240496153
2,6.2404961519
2,6.2404961508
2,6.2404961497
4,6.2404961486
4,6.2404961475
8,6.2404961464
6,6.2404961453
4,6.2404961442
5,6.2404961431
5,6.240496142
4,6.2404961409
0,6.2404961398
6,6.2404961387
3,6.2404961376
5,6.2404961365
6,6.2404961354
7,6.2404961343
3,6.2404961332
4,6.2404961321
3,6.240496131
6,6.2404961299
6,6.2404961288
2,6.2404961277
2,6.2404961266
3,6.2404961255
6,6.2404961244
3,6.2404961233
-2,6.2404961222
1,6.2404961211
6,6.24049612
3,6.2404961189
5,6.2404961178
4,6.2404961167
4,6.2404961156
9,6.2404961145
8,6.2404961134
3,6.2404961123
3,6.2404961112
6,6.2404961101
3,6.240496109
6,6.2404961079
8,6.2404961068
3,6.2404961057
2,6.2404961046
4,6.2404961035
3,6.2404961024
0,6.2404961013
2,6.2404961002
4,6.2404960991
7,6.240496098
2,6.2404960969
7,6.2404960958
12,6.2404960947
8,6.2404960936
12,6.2404960925
10,6.2404960914
7,6.2404960903
2,6.2404960892
5,6.2404960881
6,6.240496087
-1,6.2404960859
2,6.2404960848
-1,6.2404960837
4,6.2404960826
3,6.2404960815
4,6.2404960804
0,6.2404960793
4,6.2404960782
5,6.2404960771
9,6.240496076
8,6.2404960749
6,6.2404960738
4,6.2404960727
2,6.2404960716
3,6.2404960705
7,6.2404960694
6,6.2404960683
8,6.2404960672
4,6.2404960661
-2,6.240496065
-1,6.2404960639
2,6.2404960628
3,6.2404960617
7,6.2404960606
12,6.2404960595
10,6.2404960584
8,6.2404960573
8,6.2404960562
4,6.2404960551
2,6.240496054
4,6.2404960529
3,6.2404960518
0,6.2404960507
-2,6.2404960496
1,6.2404960485
3,6.2404960474
4,6.2404960463
7,6.2404960452
6,6.2404960441
9,6.240496043
10,6.2404960419
7,6.2404960408
5,6.2404960397
7,6.2404960386
6,6.2404960375
4,6.2404960364
0,6.2404960353
5,6.2404960342
4,6.2404960331
2,6.240496032
5,6.2404960309
5,6.2404960298
6,6.2404960287
3,6.2404960276
3,6.2404960265
4,6.2404960254
4,6.2404960243
4,6.2404960232
3,6.2404960221
5,6.240496021
5,6.2404960199
6,6.2404960188
7,6.2404960177
8,6.2404960166
9,6.2404960155
4,6.2404960144
7,6.2404960133
6,6.2404960122
5,6.2404960111
2,6.24049601
4,6.2404960089
8,6.2404960078
6,6.2404960067
4,6.2404960056
5,6.2404960045
6,6.2404960034
4,6.2404960023
8,6.2404960012
5,6.2404960001
2,6.240495999
8,6.2404959979
8,6.2404959968
0,6.2404959957
7,6.2404959946
3,6.2404959935
5,6.2404959924
7,6.2404959913
5,6.2404959902
3,6.2404959891
1,6.240495988
-1,6.2404959869
3,6.2404959858
3,6.2404959847
0,6.2404959836
4,6.2404959825
3,6.2404959814
3,6.2404959803
4,6.2404959792
6,6.2404959781
5,6.240495977
3,6.2404959759
5,6.2404959748
4,6.2404959737
6,6.2404959726
4,6.2404959715
4,6.2404959704
0,6.2404959693
2,6.2404959682
6,6.2404959671
5,6.240495966
5,6.2404959649
3,6.2404959638
8,6.2404959627
4,6.2404959616
6,6.2404959605
3,6.2404959594
6,6.2404959583
9,6.2404959572
4,6.2404959561
2,6.240495955
-1,6.2404959539
3,6.2404959528
5,6.2404959517
3,6.2404959506
4,6.2404959495
6,6.2404959484
8,6.2404959473
7,6.2404959462
3,6.2404959451
2,6.240495944
7,6.2404959429
5,6.2404959418
8,6.2404959407
2,6.2404959396
3,6.2404959385
5,6.2404959374
3,6.2404959363
4,6.2404959352
4,6.2404959341
8,6.240495933
5,6.2404959319
4,6.2404959308
7,6.2404959297
9,6.2404959286
8,6.2404959275
6,6.2404959264
1,6.2404959253
1,6.2404959242
6,6.2404959231
6,6.240495922
5,6.2404959209
0,6.2404959198
-1,6.2404959187
4,6.2404959176
5,6.2404959165
6,6.2404959154
6,6.2404959143
3,6.2404959132
5,6.2404959121
4,6.240495911
8,6.2404959099
6,6.2404959088
3,6.2404959077
4,6.2404959066
4,6.2404959055
3,6.2404959044
3,6.2404959033
3,6.2404959022
4,6.2404959011
4,6.2404959
4,6.2404958989
6,6.2404958978
3,6.2404958967
2,6.2404958956
2,6.2404958945
4,6.2404958934
4,6.2404958923
4,6.2404958912
1,6.2404958901
4,6.240495889
3,6.2404958879
3,6.2404958868
3,6.2404958857
3,6.2404958846
3,6.2404958835
5,6.2404958824
4,6.2404958813
0,6.2404958802
2,6.2404958791
3,6.240495878
0,6.2404958769
5,6.2404958758
4,6.2404958747
7,6.2404958736
2,6.2404958725
1,6.2404958714
3,6.2404958703
6,6.2404958692
5,6.2404958681
7,6.240495867
8,6.2404958659
13,6.2404958648
9,6.2404958637
2,6.2404958626
5,6.2404958615
8,6.2404958604
5,6.2404958593
9,6.2404958582
5,6.2404958571
1,6.240495856
-1,6.2404958549
3,6.2404958538
5,6.2404958527
5,6.2404958516
2,6.2404958505
1,6.2404958494
3,6.2404958483
4,6.2404958472
1,6.2404958461
5,6.240495845
2,6.2404958439
5,6.2404958428
5,6.2404958417
1,6.2404958406
-1,6.2404958395
4,6.2404958384
8,6.2404958373
5,6.2404958362
6,6.2404958351
5,6.240495834
7,6.2404958329
4,6.2404958318
0,6.2404958307
5,6.2404958296
2,6.2404958285
5,6.2404958274
5,6.2404958263
1,6.2404958252
7,6.2404958241
6,6.240495823
3,6.2404958219
0,6.2404958208
4,6.2404958197
8,6.2404958186
7,6.2404958175
5,6.2404958164
2,6.2404958153
2,6.2404958142
0,6.2404958131
-4,6.240495812
0,6.2404958109
2,6.2404958098
2,6.2404958087
7,6.2404958076
7,6.2404958065
6,6.2404958054
7,6.2404958043
6,6.2404958032
7,6.2404958021
9,6.240495801
7,6.2404957999
9,6.2404957988
2,6.2404957977
5,6.2404957966
5,6.2404957955
5,6.2404957944
0,6.2404957933
-3,6.2404957922
4,6.2404957911
2,6.24049579
5,6.2404957889
3,6.2404957878
-1,6.2404957867
5,6.2404957856
8,6.2404957845
7,6.2404957834
9,6.2404957823
11,6.2404957812
6,6.2404957801
3,6.240495779
6,6.2404957779
4,6.2404957768
6,6.2404957757
8,6.2404957746
5,6.2404957735
2,6.2404957724
3,6.2404957713
5,6.2404957702
-1,6.2404957691
