acoustic_data,time_to_failure
11,6.7476986491
8,6.747698648
3,6.7476986469
-3,6.7476986458
-1,6.7476986447
0,6.7476986436
1,6.7476986425
-1,6.7476986414
-2,6.7476986403
5,6.7476986392
4,6.7476986381
5,6.747698637
4,6.7476986359
5,6.7476986348
7,6.7476986337
5,6.7476986326
2,6.7476986315
3,6.7476986304
4,6.7476986293
2,6.7476986282
5,6.7476986271
4,6.747698626
1,6.7476986249
5,6.7476986238
2,6.7476986227
8,6.7476986216
7,6.7476986205
4,6.7476986194
6,6.7476986183
8,6.7476986172
7,6.7476986161
3,6.747698615
6,6.7476986139
3,6.7476986128
4,6.7476986117
5,6.7476986106
1,6.7476986095
1,6.7476986084
1,6.7476986073
2,6.7476986062
3,6.7476986051
4,6.747698604
7,6.7476986029
9,6.7476986018
4,6.7476986007
9,6.7476985996
12,6.7476985985
10,6.7476985974
6,6.7476985963
3,6.7476985952
2,6.7476985941
3,6.747698593
4,6.7476985919
2,6.7476985908
-1,6.7476985897
8,6.7476985886
7,6.7476985875
8,6.7476985864
7,6.7476985853
7,6.7476985842
3,6.7476985831
9,6.747698582
5,6.7476985809
6,6.7476985798
8,6.7476985787
8,6.7476985776
7,6.7476985765
1,6.7476985754
-1,6.7476985743
2,6.7476985732
3,6.7476985721
6,6.747698571
6,6.7476985699
1,6.7476985688
8,6.7476985677
7,6.7476985666
4,6.7476985655
3,6.7476985644
-1,6.7476985633
-2,6.7476985622
4,6.7476985611
5,6.74769856
3,6.7476985589
5,6.7476985578
1,6.7476985567
2,6.7476985556
3,6.7476985545
10,6.7476985534
10,6.7476985523
4,6.7476985512
0,6.7476985501
3,6.747698549
8,6.7476985479
5,6.7476985468
1,6.7476985457
1,6.7476985446
1,6.7476985435
1,6.7476985424
0,6.7476985413
4,6.7476985402
5,6.7476985391
6,6.747698538
8,6.7476985369
10,6.7476985358
4,6.7476985347
10,6.7476985336
10,6.7476985325
9,6.7476985314
11,6.7476985303
5,6.7476985292
1,6.7476985281
3,6.747698527
4,6.7476985259
6,6.7476985248
5,6.7476985237
7,6.7476985226
5,6.7476985215
2,6.7476985204
1,6.7476985193
5,6.7476985182
5,6.7476985171
6,6.747698516
4,6.7476985149
-1,6.7476985138
3,6.7476985127
2,6.7476985116
0,6.7476985105
2,6.7476985094
4,6.7476985083
2,6.7476985072
-1,6.7476985061
6,6.747698505
13,6.7476985039
9,6.7476985028
10,6.7476985017
10,6.7476985006
5,6.7476984995
8,6.7476984984
8,6.7476984973
5,6.7476984962
4,6.7476984951
3,6.747698494
-2,6.7476984929
-5,6.7476984918
3,6.7476984907
1,6.7476984896
3,6.7476984885
3,6.7476984874
11,6.7476984863
5,6.7476984852
-1,6.7476984841
2,6.747698483
6,6.7476984819
7,6.7476984808
2,6.7476984797
3,6.7476984786
1,6.7476984775
-1,6.7476984764
0,6.7476984753
1,6.7476984742
3,6.7476984731
5,6.747698472
7,6.7476984709
6,6.7476984698
5,6.7476984687
11,6.7476984676
14,6.7476984665
14,6.7476984654
8,6.7476984643
10,6.7476984632
11,6.7476984621
4,6.747698461
0,6.7476984599
-1,6.7476984588
2,6.7476984577
4,6.7476984566
0,6.7476984555
-6,6.7476984544
3,6.7476984533
4,6.7476984522
0,6.7476984511
4,6.74769845
4,6.7476984489
6,6.7476984478
10,6.7476984467
9,6.7476984456
7,6.7476984445
5,6.7476984434
2,6.7476984423
4,6.7476984412
2,6.7476984401
2,6.747698439
4,6.7476984379
4,6.7476984368
5,6.7476984357
4,6.7476984346
4,6.7476984335
1,6.7476984324
5,6.7476984313
7,6.7476984302
5,6.7476984291
7,6.747698428
0,6.7476984269
5,6.7476984258
6,6.7476984247
3,6.7476984236
1,6.7476984225
-3,6.7476984214
1,6.7476984203
1,6.7476984192
1,6.7476984181
8,6.747698417
4,6.7476984159
4,6.7476984148
8,6.7476984137
8,6.7476984126
9,6.7476984115
11,6.7476984104
5,6.7476984093
1,6.7476984082
1,6.7476984071
0,6.747698406
-2,6.7476984049
11,6.7476984038
7,6.7476984027
8,6.7476984016
9,6.7476984005
6,6.7476983994
6,6.7476983983
4,6.7476983972
5,6.7476983961
5,6.747698395
1,6.7476983939
3,6.7476983928
1,6.7476983917
-1,6.7476983906
0,6.7476983895
-1,6.7476983884
1,6.7476983873
0,6.7476983862
4,6.7476983851
7,6.747698384
9,6.7476983829
13,6.7476983818
11,6.7476983807
10,6.7476983796
7,6.7476983785
8,6.7476983774
3,6.7476983763
3,6.7476983752
9,6.7476983741
6,6.747698373
0,6.7476983719
4,6.7476983708
2,6.7476983697
2,6.7476983686
3,6.7476983675
2,6.7476983664
-1,6.7476983653
0,6.7476983642
5,6.7476983631
2,6.747698362
1,6.7476983609
2,6.7476983598
3,6.7476983587
7,6.7476983576
6,6.7476983565
4,6.7476983554
2,6.7476983543
5,6.7476983532
4,6.7476983521
6,6.747698351
10,6.7476983499
6,6.7476983488
6,6.7476983477
7,6.7476983466
8,6.7476983455
5,6.7476983444
4,6.7476983433
0,6.7476983422
2,6.7476983411
5,6.74769834
8,6.7476983389
8,6.7476983378
4,6.7476983367
3,6.7476983356
8,6.7476983345
6,6.7476983334
7,6.7476983323
6,6.7476983312
2,6.7476983301
-1,6.747698329
-2,6.7476983279
-2,6.7476983268
3,6.7476983257
2,6.7476983246
3,6.7476983235
6,6.7476983224
9,6.7476983213
7,6.7476983202
2,6.7476983191
6,6.747698318
11,6.7476983169
8,6.7476983158
5,6.7476983147
6,6.7476983136
1,6.7476983125
9,6.7476983114
10,6.7476983103
4,6.7476983092
0,6.7476983081
2,6.747698307
4,6.7476983059
2,6.7476983048
7,6.7476983037
6,6.7476983026
6,6.7476983015
8,6.7476983004
4,6.7476982993
-2,6.7476982982
1,6.7476982971
3,6.747698296
1,6.7476982949
2,6.7476982938
2,6.7476982927
2,6.7476982916
2,6.7476982905
3,6.7476982894
8,6.7476982883
5,6.7476982872
6,6.7476982861
12,6.747698285
11,6.7476982839
14,6.7476982828
12,6.7476982817
10,6.7476982806
9,6.7476982795
7,6.7476982784
3,6.7476982773
-1,6.7476982762
-1,6.7476982751
-1,6.747698274
5,6.7476982729
-1,6.7476982718
-1,6.7476982707
1,6.7476982696
3,6.7476982685
2,6.7476982674
2,6.7476982663
4,6.7476982652
9,6.7476982641
6,6.747698263
5,6.7476982619
4,6.7476982608
4,6.7476982597
5,6.7476982586
4,6.7476982575
7,6.7476982564
5,6.7476982553
7,6.7476982542
5,6.7476982531
7,6.747698252
9,6.7476982509
5,6.7476982498
6,6.7476982487
3,6.7476982476
2,6.7476982465
3,6.7476982454
7,6.7476982443
7,6.7476982432
4,6.7476982421
1,6.747698241
0,6.7476982399
-2,6.7476982388
4,6.7476982377
5,6.7476982366
6,6.7476982355
9,6.7476982344
6,6.7476982333
4,6.7476982322
5,6.7476982311
8,6.74769823
3,6.7476982289
4,6.7476982278
1,6.7476982267
0,6.7476982256
0,6.7476982245
4,6.7476982234
8,6.7476982223
6,6.7476982212
3,6.7476982201
7,6.747698219
6,6.7476982179
4,6.7476982168
9,6.7476982157
7,6.7476982146
4,6.7476982135
5,6.7476982124
2,6.7476982113
4,6.7476982102
3,6.7476982091
2,6.747698208
2,6.7476982069
1,6.7476982058
2,6.7476982047
4,6.7476982036
6,6.7476982025
7,6.7476982014
2,6.7476982003
-1,6.7476981992
5,6.7476981981
3,6.747698197
1,6.7476981959
6,6.7476981948
7,6.7476981937
5,6.7476981926
7,6.7476981915
8,6.7476981904
8,6.7476981893
11,6.7476981882
7,6.7476981871
6,6.747698186
9,6.7476981849
4,6.7476981838
4,6.7476981827
5,6.7476981816
5,6.7476981805
3,6.7476981794
0,6.7476981783
0,6.7476981772
2,6.7476981761
2,6.747698175
6,6.7476981739
6,6.7476981728
5,6.7476981717
1,6.7476981706
-1,6.7476981695
3,6.7476981684
9,6.7476981673
6,6.7476981662
6,6.7476981651
11,6.747698164
6,6.7476981629
5,6.7476981618
9,6.7476981607
7,6.7476981596
8,6.7476981585
4,6.7476981574
4,6.7476981563
4,6.7476981552
2,6.7476981541
0,6.747698153
-1,6.7476981519
3,6.7476981508
9,6.7476981497
4,6.7476981486
1,6.7476981475
4,6.7476981464
8,6.7476981453
9,6.7476981442
5,6.7476981431
5,6.747698142
6,6.7476981409
5,6.7476981398
5,6.7476981387
2,6.7476981376
-1,6.7476981365
3,6.7476981354
1,6.7476981343
4,6.7476981332
4,6.7476981321
4,6.747698131
6,6.7476981299
9,6.7476981288
11,6.7476981277
7,6.7476981266
2,6.7476981255
1,6.7476981244
1,6.7476981233
3,6.7476981222
3,6.7476981211
4,6.74769812
5,6.7476981189
2,6.7476981178
4,6.7476981167
9,6.7476981156
4,6.7476981145
6,6.7476981134
8,6.7476981123
4,6.7476981112
3,6.7476981101
1,6.747698109
4,6.7476981079
5,6.7476981068
6,6.7476981057
6,6.7476981046
9,6.7476981035
9,6.7476981024
9,6.7476981013
12,6.7476981002
7,6.7476980991
8,6.747698098
10,6.7476980969
7,6.7476980958
6,6.7476980947
6,6.7476980936
5,6.7476980925
8,6.7476980914
7,6.7476980903
6,6.7476980892
7,6.7476980881
4,6.747698087
1,6.7476980859
4,6.7476980848
2,6.7476980837
0,6.7476980826
5,6.7476980815
4,6.7476980804
4,6.7476980793
0,6.7476980782
2,6.7476980771
5,6.747698076
6,6.7476980749
4,6.7476980738
6,6.7476980727
9,6.7476980716
8,6.7476980705
5,6.7476980694
9,6.7476980683
5,6.7476980672
5,6.7476980661
3,6.747698065
2,6.7476980639
1,6.7476980628
5,6.7476980617
10,6.7476980606
11,6.7476980595
9,6.7476980584
1,6.7476980573
1,6.7476980562
6,6.7476980551
1,6.747698054
2,6.7476980529
5,6.7476980518
3,6.7476980507
0,6.7476980496
0,6.7476980485
2,6.7476980474
2,6.7476980463
6,6.7476980452
3,6.7476980441
7,6.747698043
4,6.7476980419
8,6.7476980408
8,6.7476980397
7,6.7476980386
9,6.7476980375
7,6.7476980364
5,6.7476980353
4,6.7476980342
3,6.7476980331
-1,6.747698032
7,6.7476980309
5,6.7476980298
4,6.7476980287
2,6.7476980276
0,6.7476980265
2,6.7476980254
3,6.7476980243
8,6.7476980232
11,6.7476980221
7,6.747698021
6,6.7476980199
7,6.7476980188
7,6.7476980177
1,6.7476980166
5,6.7476980155
4,6.7476980144
2,6.7476980133
4,6.7476980122
0,6.7476980111
6,6.74769801
3,6.7476980089
8,6.7476980078
8,6.7476980067
11,6.7476980056
11,6.7476980045
10,6.7476980034
10,6.7476980023
7,6.7476980012
3,6.7476980001
5,6.747697999
6,6.7476979979
4,6.7476979968
-2,6.7476979957
2,6.7476979946
4,6.7476979935
4,6.7476979924
2,6.7476979913
3,6.7476979902
3,6.7476979891
6,6.747697988
4,6.7476979869
4,6.7476979858
6,6.7476979847
6,6.7476979836
2,6.7476979825
1,6.7476979814
6,6.7476979803
8,6.7476979792
10,6.7476979781
5,6.747697977
8,6.7476979759
12,6.7476979748
7,6.7476979737
7,6.7476979726
3,6.7476979715
6,6.7476979704
3,6.7476979693
4,6.7476979682
5,6.7476979671
0,6.747697966
3,6.7476979649
1,6.7476979638
-1,6.7476979627
-1,6.7476979616
0,6.7476979605
5,6.7476979594
6,6.7476979583
5,6.7476979572
8,6.7476979561
6,6.747697955
5,6.7476979539
3,6.7476979528
5,6.7476979517
2,6.7476979506
3,6.7476979495
5,6.7476979484
2,6.7476979473
4,6.7476979462
1,6.7476979451
-1,6.747697944
3,6.7476979429
8,6.7476979418
10,6.7476979407
10,6.7476979396
10,6.7476979385
10,6.7476979374
9,6.7476979363
3,6.7476979352
-2,6.7476979341
1,6.747697933
2,6.7476979319
2,6.7476979308
-2,6.7476979297
-3,6.7476979286
-2,6.7476979275
0,6.7476979264
9,6.7476979253
8,6.7476979242
11,6.7476979231
13,6.747697922
9,6.7476979209
11,6.7476979198
6,6.7476979187
6,6.7476979176
10,6.7476979165
9,6.7476979154
5,6.7476979143
0,6.7476979132
5,6.7476979121
3,6.747697911
4,6.7476979099
4,6.7476979088
5,6.7476979077
4,6.7476979066
7,6.7476979055
12,6.7476979044
11,6.7476979033
8,6.7476979022
4,6.7476979011
4,6.7476979
4,6.7476978989
0,6.7476978978
-2,6.7476978967
0,6.7476978956
0,6.7476978945
0,6.7476978934
2,6.7476978923
-2,6.7476978912
5,6.7476978901
11,6.747697889
11,6.7476978879
9,6.7476978868
11,6.7476978857
5,6.7476978846
8,6.7476978835
10,6.7476978824
4,6.7476978813
9,6.7476978802
4,6.7476978791
4,6.747697878
7,6.7476978769
3,6.7476978758
2,6.7476978747
0,6.7476978736
3,6.7476978725
6,6.7476978714
5,6.7476978703
7,6.7476978692
5,6.7476978681
3,6.747697867
6,6.7476978659
3,6.7476978648
1,6.7476978637
1,6.7476978626
5,6.7476978615
4,6.7476978604
6,6.7476978593
5,6.7476978582
3,6.7476978571
5,6.747697856
3,6.7476978549
2,6.7476978538
6,6.7476978527
7,6.7476978516
4,6.7476978505
0,6.7476978494
4,6.7476978483
6,6.7476978472
4,6.7476978461
1,6.747697845
7,6.7476978439
10,6.7476978428
8,6.7476978417
3,6.7476978406
6,6.7476978395
4,6.7476978384
8,6.7476978373
11,6.7476978362
10,6.7476978351
6,6.747697834
5,6.7476978329
6,6.7476978318
8,6.7476978307
5,6.7476978296
2,6.7476978285
7,6.7476978274
3,6.7476978263
2,6.7476978252
3,6.7476978241
5,6.747697823
8,6.7476978219
1,6.7476978208
3,6.7476978197
6,6.7476978186
2,6.7476978175
5,6.7476978164
5,6.7476978153
1,6.7476978142
2,6.7476978131
-2,6.747697812
5,6.7476978109
3,6.7476978098
5,6.7476978087
8,6.7476978076
3,6.7476978065
2,6.7476978054
3,6.7476978043
4,6.7476978032
3,6.7476978021
2,6.747697801
9,6.7476977999
9,6.7476977988
7,6.7476977977
8,6.7476977966
11,6.7476977955
4,6.7476977944
7,6.7476977933
7,6.7476977922
8,6.7476977911
7,6.74769779
3,6.7476977889
4,6.7476977878
4,6.7476977867
2,6.7476977856
5,6.7476977845
6,6.7476977834
7,6.7476977823
2,6.7476977812
5,6.7476977801
5,6.747697779
5,6.7476977779
6,6.7476977768
0,6.7476977757
4,6.7476977746
6,6.7476977735
13,6.7476977724
9,6.7476977713
6,6.7476977702
5,6.7476977691
5,6.747697768
6,6.7476977669
9,6.7476977658
5,6.7476977647
3,6.7476977636
4,6.7476977625
-1,6.7476977614
4,6.7476977603
3,6.7476977592
4,6.7476977581
8,6.747697757
6,6.7476977559
4,6.7476977548
7,6.7476977537
8,6.7476977526
4,6.7476977515
6,6.7476977504
3,6.7476977493
4,6.7476977482
4,6.7476977471
4,6.747697746
0,6.7476977449
5,6.7476977438
6,6.7476977427
4,6.7476977416
5,6.7476977405
8,6.7476977394
6,6.7476977383
6,6.7476977372
2,6.7476977361
4,6.747697735
4,6.7476977339
9,6.7476977328
10,6.7476977317
5,6.7476977306
7,6.7476977295
4,6.7476977284
2,6.7476977273
2,6.7476977262
2,6.7476977251
6,6.747697724
5,6.7476977229
2,6.7476977218
4,6.7476977207
8,6.7476977196
9,6.7476977185
9,6.7476977174
6,6.7476977163
5,6.7476977152
4,6.7476977141
1,6.747697713
3,6.7476977119
-1,6.7476977108
3,6.7476977097
9,6.7476977086
4,6.7476977075
7,6.7476977064
7,6.7476977053
11,6.7476977042
10,6.7476977031
5,6.747697702
5,6.7476977009
6,6.7476976998
8,6.7476976987
1,6.7476976976
3,6.7476976965
2,6.7476976954
1,6.7476976943
0,6.7476976932
-1,6.7476976921
-1,6.747697691
8,6.7476976899
7,6.7476976888
7,6.7476976877
13,6.7476976866
11,6.7476976855
9,6.7476976844
9,6.7476976833
3,6.7476976822
0,6.7476976811
4,6.74769768
5,6.7476976789
5,6.7476976778
5,6.7476976767
6,6.7476976756
6,6.7476976745
8,6.7476976734
4,6.7476976723
4,6.7476976712
1,6.7476976701
3,6.747697669
5,6.7476976679
4,6.7476976668
0,6.7476976657
1,6.7476976646
7,6.7476976635
3,6.7476976624
5,6.7476976613
7,6.7476976602
2,6.7476976591
2,6.747697658
7,6.7476976569
5,6.7476976558
9,6.7476976547
9,6.7476976536
12,6.7476976525
8,6.7476976514
3,6.7476976503
3,6.7476976492
7,6.7476976481
6,6.747697647
3,6.7476976459
7,6.7476976448
6,6.7476976437
5,6.7476976426
9,6.7476976415
11,6.7476976404
5,6.7476976393
2,6.7476976382
3,6.7476976371
7,6.747697636
8,6.7476976349
6,6.7476976338
3,6.7476976327
1,6.7476976316
1,6.7476976305
4,6.7476976294
5,6.7476976283
4,6.7476976272
3,6.7476976261
1,6.747697625
2,6.7476976239
5,6.7476976228
3,6.7476976217
2,6.7476976206
3,6.7476976195
4,6.7476976184
7,6.7476976173
8,6.7476976162
7,6.7476976151
10,6.747697614
5,6.7476976129
5,6.7476976118
4,6.7476976107
3,6.7476976096
5,6.7476976085
1,6.7476976074
1,6.7476976063
4,6.7476976052
4,6.7476976041
8,6.747697603
7,6.7476976019
7,6.7476976008
10,6.7476975997
6,6.7476975986
1,6.7476975975
3,6.7476975964
9,6.7476975953
9,6.7476975942
1,6.7476975931
1,6.747697592
3,6.7476975909
4,6.7476975898
3,6.7476975887
3,6.7476975876
6,6.7476975865
1,6.7476975854
11,6.7476975843
11,6.7476975832
9,6.7476975821
11,6.747697581
8,6.7476975799
4,6.7476975788
1,6.7476975777
3,6.7476975766
7,6.7476975755
2,6.7476975744
8,6.7476975733
3,6.7476975722
3,6.7476975711
6,6.74769757
6,6.7476975689
7,6.7476975678
4,6.7476975667
6,6.7476975656
7,6.7476975645
3,6.7476975634
5,6.7476975623
8,6.7476975612
5,6.7476975601
4,6.747697559
7,6.7476975579
6,6.7476975568
7,6.7476975557
5,6.7476975546
8,6.7476975535
8,6.7476975524
11,6.7476975513
7,6.7476975502
9,6.7476975491
5,6.747697548
5,6.7476975469
5,6.7476975458
5,6.7476975447
2,6.7476975436
-1,6.7476975425
1,6.7476975414
2,6.7476975403
6,6.7476975392
5,6.7476975381
5,6.747697537
5,6.7476975359
6,6.7476975348
6,6.7476975337
6,6.7476975326
6,6.7476975315
7,6.7476975304
6,6.7476975293
4,6.7476975282
1,6.7476975271
3,6.747697526
7,6.7476975249
7,6.7476975238
6,6.7476975227
5,6.7476975216
6,6.7476975205
9,6.7476975194
8,6.7476975183
6,6.7476975172
7,6.7476975161
5,6.747697515
9,6.7476975139
1,6.7476975128
-2,6.7476975117
1,6.7476975106
-1,6.7476975095
1,6.7476975084
2,6.7476975073
3,6.7476975062
5,6.7476975051
7,6.747697504
5,6.7476975029
1,6.7476975018
8,6.7476975007
9,6.7476974996
5,6.7476974985
4,6.7476974974
3,6.7476974963
3,6.7476974952
5,6.7476974941
7,6.747697493
5,6.7476974919
9,6.7476974908
11,6.7476974897
6,6.7476974886
6,6.7476974875
7,6.7476974864
7,6.7476974853
5,6.7476974842
3,6.7476974831
2,6.747697482
2,6.7476974809
2,6.7476974798
2,6.7476974787
5,6.7476974776
5,6.7476974765
6,6.7476974754
6,6.7476974743
7,6.7476974732
5,6.7476974721
7,6.747697471
5,6.7476974699
9,6.7476974688
4,6.7476974677
4,6.7476974666
9,6.7476974655
4,6.7476974644
5,6.7476974633
3,6.7476974622
0,6.7476974611
1,6.74769746
3,6.7476974589
1,6.7476974578
6,6.7476974567
11,6.7476974556
7,6.7476974545
6,6.7476974534
7,6.7476974523
6,6.7476974512
2,6.7476974501
3,6.747697449
4,6.7476974479
2,6.7476974468
5,6.7476974457
3,6.7476974446
0,6.7476974435
3,6.7476974424
3,6.7476974413
4,6.7476974402
7,6.7476974391
2,6.747697438
1,6.7476974369
6,6.7476974358
10,6.7476974347
5,6.7476974336
1,6.7476974325
8,6.7476974314
7,6.7476974303
3,6.7476974292
6,6.7476974281
5,6.747697427
5,6.7476974259
2,6.7476974248
4,6.7476974237
5,6.7476974226
4,6.7476974215
2,6.7476974204
3,6.7476974193
0,6.7476974182
1,6.7476974171
2,6.747697416
2,6.7476974149
1,6.7476974138
5,6.7476974127
11,6.7476974116
7,6.7476974105
10,6.7476974094
7,6.7476974083
7,6.7476974072
6,6.7476974061
3,6.747697405
3,6.7476974039
7,6.7476974028
8,6.7476974017
4,6.7476974006
7,6.7476973995
5,6.7476973984
12,6.7476973973
4,6.7476973962
3,6.7476973951
9,6.747697394
7,6.7476973929
5,6.7476973918
4,6.7476973907
4,6.7476973896
9,6.7476973885
9,6.7476973874
8,6.7476973863
10,6.7476973852
10,6.7476973841
9,6.747697383
6,6.7476973819
7,6.7476973808
4,6.7476973797
3,6.7476973786
3,6.7476973775
0,6.7476973764
3,6.7476973753
-1,6.7476973742
-1,6.7476973731
-2,6.747697372
-2,6.7476973709
6,6.7476973698
5,6.7476973687
5,6.7476973676
5,6.7476973665
-1,6.7476973654
6,6.7476973643
2,6.7476973632
3,6.7476973621
7,6.747697361
6,6.7476973599
4,6.7476973588
6,6.7476973577
6,6.7476973566
6,6.7476973555
5,6.7476973544
6,6.7476973533
7,6.7476973522
9,6.7476973511
3,6.74769735
5,6.7476973489
2,6.7476973478
6,6.7476973467
7,6.7476973456
5,6.7476973445
2,6.7476973434
2,6.7476973423
4,6.7476973412
8,6.7476973401
6,6.747697339
0,6.7476973379
3,6.7476973368
4,6.7476973357
4,6.7476973346
7,6.7476973335
7,6.7476973324
1,6.7476973313
7,6.7476973302
8,6.7476973291
5,6.747697328
7,6.7476973269
3,6.7476973258
1,6.7476973247
3,6.7476973236
10,6.7476973225
11,6.7476973214
10,6.7476973203
10,6.7476973192
3,6.7476973181
3,6.747697317
2,6.7476973159
5,6.7476973148
6,6.7476973137
9,6.7476973126
5,6.7476973115
0,6.7476973104
7,6.7476973093
5,6.7476973082
-1,6.7476973071
1,6.747697306
2,6.7476973049
4,6.7476973038
6,6.7476973027
4,6.7476973016
5,6.7476973005
4,6.7476972994
4,6.7476972983
8,6.7476972972
11,6.7476972961
8,6.747697295
5,6.7476972939
3,6.7476972928
5,6.7476972917
1,6.7476972906
4,6.7476972895
6,6.7476972884
4,6.7476972873
1,6.7476972862
4,6.7476972851
1,6.747697284
-2,6.7476972829
3,6.7476972818
7,6.7476972807
6,6.7476972796
4,6.7476972785
3,6.7476972774
6,6.7476972763
6,6.7476972752
3,6.7476972741
8,6.747697273
9,6.7476972719
7,6.7476972708
7,6.7476972697
5,6.7476972686
4,6.7476972675
2,6.7476972664
6,6.7476972653
3,6.7476972642
0,6.7476972631
4,6.747697262
10,6.7476972609
5,6.7476972598
3,6.7476972587
7,6.7476972576
6,6.7476972565
3,6.7476972554
-4,6.7476972543
3,6.7476972532
6,6.7476972521
5,6.747697251
2,6.7476972499
4,6.7476972488
7,6.7476972477
3,6.7476972466
6,6.7476972455
7,6.7476972444
5,6.7476972433
3,6.7476972422
6,6.7476972411
5,6.74769724
7,6.7476972389
4,6.7476972378
2,6.7476972367
4,6.7476972356
5,6.7476972345
3,6.7476972334
-1,6.7476972323
3,6.7476972312
7,6.7476972301
1,6.747697229
2,6.7476972279
4,6.7476972268
5,6.7476972257
4,6.7476972246
5,6.7476972235
7,6.7476972224
9,6.7476972213
8,6.7476972202
5,6.7476972191
5,6.747697218
5,6.7476972169
2,6.7476972158
-1,6.7476972147
4,6.7476972136
6,6.7476972125
8,6.7476972114
6,6.7476972103
8,6.7476972092
7,6.7476972081
8,6.747697207
7,6.7476972059
4,6.7476972048
1,6.7476972037
5,6.7476972026
7,6.7476972015
5,6.7476972004
0,6.7476971993
5,6.7476971982
8,6.7476971971
5,6.747697196
3,6.7476971949
4,6.7476971938
2,6.7476971927
6,6.7476971916
5,6.7476971905
4,6.7476971894
0,6.7476971883
5,6.7476971872
4,6.7476971861
6,6.747697185
4,6.7476971839
7,6.7476971828
5,6.7476971817
2,6.7476971806
8,6.7476971795
6,6.7476971784
4,6.7476971773
7,6.7476971762
7,6.7476971751
1,6.747697174
0,6.7476971729
7,6.7476971718
6,6.7476971707
7,6.7476971696
2,6.7476971685
6,6.7476971674
4,6.7476971663
7,6.7476971652
7,6.7476971641
9,6.747697163
11,6.7476971619
8,6.7476971608
7,6.7476971597
9,6.7476971586
5,6.7476971575
-1,6.7476971564
4,6.7476971553
4,6.7476971542
5,6.7476971531
5,6.747697152
5,6.7476971509
0,6.7476971498
0,6.7476971487
1,6.7476971476
1,6.7476971465
1,6.7476971454
1,6.7476971443
4,6.7476971432
2,6.7476971421
2,6.747697141
1,6.7476971399
8,6.7476971388
10,6.7476971377
10,6.7476971366
1,6.7476971355
6,6.7476971344
8,6.7476971333
3,6.7476971322
5,6.7476971311
5,6.74769713
7,6.7476971289
6,6.7476971278
5,6.7476971267
3,6.7476971256
7,6.7476971245
6,6.7476971234
3,6.7476971223
-2,6.7476971212
2,6.7476971201
5,6.747697119
4,6.7476971179
4,6.7476971168
6,6.7476971157
7,6.7476971146
9,6.7476971135
3,6.7476971124
4,6.7476971113
4,6.7476971102
2,6.7476971091
-1,6.747697108
3,6.7476971069
4,6.7476971058
7,6.7476971047
6,6.7476971036
7,6.7476971025
6,6.7476971014
6,6.7476971003
7,6.7476970992
6,6.7476970981
2,6.747697097
5,6.7476970959
5,6.7476970948
3,6.7476970937
1,6.7476970926
4,6.7476970915
3,6.7476970904
4,6.7476970893
4,6.7476970882
1,6.7476970871
5,6.747697086
2,6.7476970849
