acoustic_data,time_to_failure
16,1.4690982782
11,1.4690982771
12,1.469098276
20,1.4690982749
15,1.4690982738
11,1.4690982727
7,1.4690982716
8,1.4690982705
5,1.4690982694
4,1.4690982683
2,1.4690982672
-1,1.4690982661
-6,1.469098265
-3,1.4690982639
-6,1.4690982628
-4,1.4690982617
-3,1.4690982606
-5,1.4690982595
1,1.4690982584
10,1.4690982573
14,1.4690982562
16,1.4690982551
16,1.469098254
16,1.4690982529
15,1.4690982518
17,1.4690982507
14,1.4690982496
17,1.4690982485
10,1.4690982474
4,1.4690982463
4,1.4690982452
1,1.4690982441
4,1.469098243
-1,1.4690982419
0,1.4690982408
-1,1.4690982397
1,1.4690982386
5,1.4690982375
0,1.4690982364
1,1.4690982353
-1,1.4690982342
2,1.4690982331
1,1.469098232
0,1.4690982309
6,1.4690982298
9,1.4690982287
8,1.4690982276
11,1.4690982265
12,1.4690982254
12,1.4690982243
11,1.4690982232
16,1.4690982221
12,1.469098221
14,1.4690982199
11,1.4690982188
9,1.4690982177
9,1.4690982166
8,1.4690982155
4,1.4690982144
0,1.4690982133
4,1.4690982122
3,1.4690982111
2,1.46909821
1,1.4690982089
5,1.4690982078
-3,1.4690982067
0,1.4690982056
4,1.4690982045
2,1.4690982034
2,1.4690982023
-3,1.4690982012
-5,1.4690982001
-6,1.469098199
-7,1.4690981979
-4,1.4690981968
-5,1.4690981957
-1,1.4690981946
4,1.4690981935
8,1.4690981924
7,1.4690981913
12,1.4690981902
9,1.4690981891
7,1.469098188
12,1.4690981869
10,1.4690981858
12,1.4690981847
15,1.4690981836
9,1.4690981825
11,1.4690981814
13,1.4690981803
9,1.4690981792
14,1.4690981781
13,1.469098177
10,1.4690981759
12,1.4690981748
7,1.4690981737
7,1.4690981726
4,1.4690981715
4,1.4690981704
6,1.4690981693
4,1.4690981682
3,1.4690981671
-1,1.469098166
1,1.4690981649
-4,1.4690981638
1,1.4690981627
-1,1.4690981616
0,1.4690981605
4,1.4690981594
6,1.4690981583
10,1.4690981572
9,1.4690981561
12,1.469098155
14,1.4690981539
14,1.4690981528
5,1.4690981517
4,1.4690981506
10,1.4690981495
6,1.4690981484
4,1.4690981473
11,1.4690981462
4,1.4690981451
-1,1.469098144
-3,1.4690981429
2,1.4690981418
2,1.4690981407
3,1.4690981396
2,1.4690981385
5,1.4690981374
5,1.4690981363
9,1.4690981352
9,1.4690981341
9,1.469098133
12,1.4690981319
7,1.4690981308
7,1.4690981297
5,1.4690981286
1,1.4690981275
3,1.4690981264
3,1.4690981253
5,1.4690981242
1,1.4690981231
-2,1.469098122
2,1.4690981209
6,1.4690981198
5,1.4690981187
6,1.4690981176
8,1.4690981165
7,1.4690981154
7,1.4690981143
12,1.4690981132
5,1.4690981121
1,1.469098111
1,1.4690981099
-1,1.4690981088
-5,1.4690981077
-3,1.4690981066
-3,1.4690981055
1,1.4690981044
1,1.4690981033
3,1.4690981022
6,1.4690981011
6,1.4690981
5,1.4690980989
5,1.4690980978
2,1.4690980967
-1,1.4690980956
1,1.4690980945
6,1.4690980934
1,1.4690980923
1,1.4690980912
7,1.4690980901
9,1.469098089
7,1.4690980879
7,1.4690980868
11,1.4690980857
15,1.4690980846
11,1.4690980835
10,1.4690980824
11,1.4690980813
12,1.4690980802
9,1.4690980791
8,1.469098078
8,1.4690980769
9,1.4690980758
8,1.4690980747
8,1.4690980736
6,1.4690980725
6,1.4690980714
12,1.4690980703
9,1.4690980692
4,1.4690980681
6,1.469098067
10,1.4690980659
13,1.4690980648
9,1.4690980637
9,1.4690980626
13,1.4690980615
13,1.4690980604
4,1.4690980593
3,1.4690980582
1,1.4690980571
-2,1.469098056
1,1.4690980549
2,1.4690980538
1,1.4690980527
0,1.4690980516
4,1.4690980505
4,1.4690980494
2,1.4690980483
2,1.4690980472
-1,1.4690980461
-2,1.469098045
2,1.4690980439
-1,1.4690980428
0,1.4690980417
0,1.4690980406
0,1.4690980395
5,1.4690980384
4,1.4690980373
7,1.4690980362
8,1.4690980351
11,1.469098034
11,1.4690980329
10,1.4690980318
14,1.4690980307
8,1.4690980296
8,1.4690980285
2,1.4690980274
5,1.4690980263
7,1.4690980252
6,1.4690980241
7,1.469098023
6,1.4690980219
6,1.4690980208
3,1.4690980197
-2,1.4690980186
-2,1.4690980175
-3,1.4690980164
-2,1.4690980153
1,1.4690980142
2,1.4690980131
3,1.469098012
8,1.4690980109
13,1.4690980098
10,1.4690980087
6,1.4690980076
9,1.4690980065
7,1.4690980054
6,1.4690980043
3,1.4690980032
5,1.4690980021
3,1.469098001
2,1.4690979999
5,1.4690979988
4,1.4690979977
6,1.4690979966
4,1.4690979955
8,1.4690979944
8,1.4690979933
4,1.4690979922
8,1.4690979911
9,1.46909799
8,1.4690979889
8,1.4690979878
11,1.4690979867
7,1.4690979856
6,1.4690979845
8,1.4690979834
7,1.4690979823
4,1.4690979812
4,1.4690979801
6,1.469097979
0,1.4690979779
4,1.4690979768
5,1.4690979757
8,1.4690979746
7,1.4690979735
3,1.4690979724
3,1.4690979713
6,1.4690979702
6,1.4690979691
4,1.469097968
7,1.4690979669
9,1.4690979658
12,1.4690979647
12,1.4690979636
10,1.4690979625
9,1.4690979614
8,1.4690979603
6,1.4690979592
3,1.4690979581
1,1.469097957
0,1.4690979559
8,1.4690979548
9,1.4690979537
3,1.4690979526
7,1.4690979515
2,1.4690979504
1,1.4690979493
2,1.4690979482
3,1.4690979471
5,1.469097946
-1,1.4690979449
-3,1.4690979438
1,1.4690979427
5,1.4690979416
5,1.4690979405
4,1.4690979394
11,1.4690979383
9,1.4690979372
4,1.4690979361
6,1.469097935
11,1.4690979339
10,1.4690979328
9,1.4690979317
11,1.4690979306
13,1.4690979295
11,1.4690979284
7,1.4690979273
6,1.4690979262
4,1.4690979251
5,1.469097924
-1,1.4690979229
-1,1.4690979218
6,1.4690979207
6,1.4690979196
9,1.4690979185
8,1.4690979174
6,1.4690979163
10,1.4690979152
11,1.4690979141
11,1.469097913
12,1.4690979119
5,1.4690979108
0,1.4690979097
6,1.4690979086
9,1.4690979075
5,1.4690979064
1,1.4690979053
4,1.4690979042
2,1.4690979031
7,1.469097902
8,1.4690979009
5,1.4690978998
4,1.4690978987
5,1.4690978976
6,1.4690978965
5,1.4690978954
5,1.4690978943
1,1.4690978932
0,1.4690978921
1,1.469097891
-3,1.4690978899
-1,1.4690978888
0,1.4690978877
-3,1.4690978866
2,1.4690978855
6,1.4690978844
6,1.4690978833
4,1.4690978822
4,1.4690978811
6,1.46909788
4,1.4690978789
7,1.4690978778
3,1.4690978767
-1,1.4690978756
3,1.4690978745
5,1.4690978734
8,1.4690978723
7,1.4690978712
3,1.4690978701
12,1.469097869
14,1.4690978679
9,1.4690978668
9,1.4690978657
9,1.4690978646
7,1.4690978635
4,1.4690978624
2,1.4690978613
3,1.4690978602
2,1.4690978591
5,1.469097858
3,1.4690978569
3,1.4690978558
3,1.4690978547
4,1.4690978536
6,1.4690978525
11,1.4690978514
5,1.4690978503
4,1.4690978492
9,1.4690978481
14,1.469097847
13,1.4690978459
9,1.4690978448
9,1.4690978437
14,1.4690978426
10,1.4690978415
1,1.4690978404
4,1.4690978393
4,1.4690978382
5,1.4690978371
3,1.469097836
5,1.4690978349
7,1.4690978338
12,1.4690978327
7,1.4690978316
5,1.4690978305
5,1.4690978294
4,1.4690978283
2,1.4690978272
2,1.4690978261
4,1.469097825
9,1.4690978239
6,1.4690978228
4,1.4690978217
6,1.4690978206
5,1.4690978195
4,1.4690978184
6,1.4690978173
5,1.4690978162
4,1.4690978151
9,1.469097814
4,1.4690978129
13,1.4690978118
6,1.4690978107
9,1.4690978096
7,1.4690978085
5,1.4690978074
1,1.4690978063
0,1.4690978052
3,1.4690978041
3,1.469097803
3,1.4690978019
3,1.4690978008
6,1.4690977997
10,1.4690977986
9,1.4690977975
10,1.4690977964
7,1.4690977953
0,1.4690977942
3,1.4690977931
3,1.469097792
1,1.4690977909
1,1.4690977898
2,1.4690977887
0,1.4690977876
-1,1.4690977865
-4,1.4690977854
-1,1.4690977843
3,1.4690977832
-1,1.4690977821
2,1.469097781
1,1.4690977799
3,1.4690977788
4,1.4690977777
3,1.4690977766
2,1.4690977755
-1,1.4690977744
-3,1.4690977733
1,1.4690977722
7,1.4690977711
7,1.46909777
7,1.4690977689
7,1.4690977678
5,1.4690977667
11,1.4690977656
17,1.4690977645
12,1.4690977634
9,1.4690977623
9,1.4690977612
6,1.4690977601
7,1.469097759
9,1.4690977579
8,1.4690977568
9,1.4690977557
6,1.4690977546
8,1.4690977535
8,1.4690977524
9,1.4690977513
5,1.4690977502
8,1.4690977491
10,1.469097748
10,1.4690977469
4,1.4690977458
1,1.4690977447
6,1.4690977436
3,1.4690977425
6,1.4690977414
1,1.4690977403
-3,1.4690977392
-3,1.4690977381
0,1.469097737
5,1.4690977359
4,1.4690977348
5,1.4690977337
6,1.4690977326
10,1.4690977315
14,1.4690977304
9,1.4690977293
11,1.4690977282
12,1.4690977271
7,1.469097726
8,1.4690977249
9,1.4690977238
10,1.4690977227
6,1.4690977216
6,1.4690977205
9,1.4690977194
4,1.4690977183
0,1.4690977172
-1,1.4690977161
-4,1.469097715
-4,1.4690977139
1,1.4690977128
5,1.4690977117
2,1.4690977106
5,1.4690977095
8,1.4690977084
6,1.4690977073
9,1.4690977062
9,1.4690977051
7,1.469097704
7,1.4690977029
4,1.4690977018
1,1.4690977007
0,1.4690976996
-2,1.4690976985
8,1.4690976974
6,1.4690976963
1,1.4690976952
0,1.4690976941
4,1.469097693
3,1.4690976919
2,1.4690976908
-4,1.4690976897
0,1.4690976886
4,1.4690976875
6,1.4690976864
5,1.4690976853
6,1.4690976842
1,1.4690976831
2,1.469097682
6,1.4690976809
8,1.4690976798
5,1.4690976787
5,1.4690976776
5,1.4690976765
5,1.4690976754
6,1.4690976743
6,1.4690976732
10,1.4690976721
6,1.469097671
8,1.4690976699
3,1.4690976688
5,1.4690976677
11,1.4690976666
6,1.4690976655
0,1.4690976644
4,1.4690976633
9,1.4690976622
8,1.4690976611
9,1.46909766
0,1.4690976589
5,1.4690976578
7,1.4690976567
9,1.4690976556
7,1.4690976545
11,1.4690976534
6,1.4690976523
5,1.4690976512
10,1.4690976501
8,1.469097649
6,1.4690976479
7,1.4690976468
6,1.4690976457
6,1.4690976446
4,1.4690976435
6,1.4690976424
-3,1.4690976413
0,1.4690976402
1,1.4690976391
4,1.469097638
2,1.4690976369
5,1.4690976358
9,1.4690976347
10,1.4690976336
11,1.4690976325
10,1.4690976314
5,1.4690976303
5,1.4690976292
8,1.4690976281
10,1.469097627
4,1.4690976259
3,1.4690976248
6,1.4690976237
5,1.4690976226
0,1.4690976215
2,1.4690976204
2,1.4690976193
5,1.4690976182
8,1.4690976171
9,1.469097616
3,1.4690976149
2,1.4690976138
5,1.4690976127
5,1.4690976116
9,1.4690976105
4,1.4690976094
-2,1.4690976083
-7,1.4690976072
-2,1.4690976061
-1,1.469097605
6,1.4690976039
7,1.4690976028
7,1.4690976017
6,1.4690976006
8,1.4690975995
13,1.4690975984
13,1.4690975973
9,1.4690975962
5,1.4690975951
6,1.469097594
7,1.4690975929
8,1.4690975918
0,1.4690975907
2,1.4690975896
0,1.4690975885
1,1.4690975874
6,1.4690975863
4,1.4690975852
6,1.4690975841
6,1.469097583
10,1.4690975819
8,1.4690975808
7,1.4690975797
4,1.4690975786
3,1.4690975775
-1,1.4690975764
-1,1.4690975753
-3,1.4690975742
-6,1.4690975731
0,1.469097572
1,1.4690975709
5,1.4690975698
7,1.4690975687
10,1.4690975676
7,1.4690975665
10,1.4690975654
7,1.4690975643
6,1.4690975632
3,1.4690975621
5,1.469097561
7,1.4690975599
5,1.4690975588
5,1.4690975577
6,1.4690975566
5,1.4690975555
3,1.4690975544
3,1.4690975533
9,1.4690975522
2,1.4690975511
10,1.46909755
9,1.4690975489
6,1.4690975478
5,1.4690975467
5,1.4690975456
5,1.4690975445
9,1.4690975434
8,1.4690975423
8,1.4690975412
9,1.4690975401
7,1.469097539
4,1.4690975379
4,1.4690975368
6,1.4690975357
7,1.4690975346
2,1.4690975335
6,1.4690975324
6,1.4690975313
7,1.4690975302
11,1.4690975291
10,1.469097528
8,1.4690975269
7,1.4690975258
9,1.4690975247
3,1.4690975236
2,1.4690975225
3,1.4690975214
-1,1.4690975203
0,1.4690975192
1,1.4690975181
3,1.469097517
-1,1.4690975159
-4,1.4690975148
0,1.4690975137
3,1.4690975126
3,1.4690975115
5,1.4690975104
8,1.4690975093
13,1.4690975082
6,1.4690975071
4,1.469097506
5,1.4690975049
5,1.4690975038
4,1.4690975027
6,1.4690975016
5,1.4690975005
-1,1.4690974994
4,1.4690974983
2,1.4690974972
4,1.4690974961
7,1.469097495
13,1.4690974939
7,1.4690974928
1,1.4690974917
6,1.4690974906
4,1.4690974895
5,1.4690974884
4,1.4690974873
0,1.4690974862
2,1.4690974851
4,1.469097484
10,1.4690974829
5,1.4690974818
3,1.4690974807
5,1.4690974796
10,1.4690974785
6,1.4690974774
0,1.4690974763
1,1.4690974752
5,1.4690974741
5,1.469097473
3,1.4690974719
2,1.4690974708
3,1.4690974697
9,1.4690974686
11,1.4690974675
7,1.4690974664
11,1.4690974653
10,1.4690974642
2,1.4690974631
2,1.469097462
7,1.4690974609
5,1.4690974598
5,1.4690974587
8,1.4690974576
8,1.4690974565
6,1.4690974554
3,1.4690974543
5,1.4690974532
3,1.4690974521
7,1.469097451
9,1.4690974499
9,1.4690974488
6,1.4690974477
8,1.4690974466
5,1.4690974455
9,1.4690974444
5,1.4690974433
7,1.4690974422
6,1.4690974411
8,1.46909744
4,1.4690974389
4,1.4690974378
1,1.4690974367
-1,1.4690974356
1,1.4690974345
1,1.4690974334
4,1.4690974323
5,1.4690974312
1,1.4690974301
0,1.469097429
1,1.4690974279
5,1.4690974268
3,1.4690974257
4,1.4690974246
8,1.4690974235
5,1.4690974224
8,1.4690974213
9,1.4690974202
5,1.4690974191
5,1.469097418
10,1.4690974169
10,1.4690974158
7,1.4690974147
4,1.4690974136
8,1.4690974125
9,1.4690974114
8,1.4690974103
10,1.4690974092
3,1.4690974081
5,1.469097407
4,1.4690974059
-1,1.4690974048
-4,1.4690974037
4,1.4690974026
5,1.4690974015
5,1.4690974004
2,1.4690973993
5,1.4690973982
2,1.4690973971
4,1.469097396
6,1.4690973949
2,1.4690973938
6,1.4690973927
10,1.4690973916
9,1.4690973905
8,1.4690973894
7,1.4690973883
7,1.4690973872
11,1.4690973861
12,1.469097385
4,1.4690973839
4,1.4690973828
5,1.4690973817
2,1.4690973806
4,1.4690973795
3,1.4690973784
7,1.4690973773
8,1.4690973762
4,1.4690973751
3,1.469097374
2,1.4690973729
6,1.4690973718
5,1.4690973707
11,1.4690973696
6,1.4690973685
4,1.4690973674
4,1.4690973663
4,1.4690973652
0,1.4690973641
6,1.469097363
6,1.4690973619
6,1.4690973608
2,1.4690973597
1,1.4690973586
6,1.4690973575
7,1.4690973564
-2,1.4690973553
-2,1.4690973542
7,1.4690973531
10,1.469097352
10,1.4690973509
7,1.4690973498
7,1.4690973487
5,1.4690973476
5,1.4690973465
3,1.4690973454
4,1.4690973443
2,1.4690973432
1,1.4690973421
-1,1.469097341
6,1.4690973399
7,1.4690973388
5,1.4690973377
4,1.4690973366
4,1.4690973355
-1,1.4690973344
1,1.4690973333
6,1.4690973322
6,1.4690973311
3,1.46909733
3,1.4690973289
2,1.4690973278
4,1.4690973267
6,1.4690973256
8,1.4690973245
4,1.4690973234
8,1.4690973223
12,1.4690973212
10,1.4690973201
8,1.469097319
11,1.4690973179
5,1.4690973168
3,1.4690973157
3,1.4690973146
-1,1.4690973135
-3,1.4690973124
0,1.4690973113
0,1.4690973102
6,1.4690973091
5,1.469097308
7,1.4690973069
11,1.4690973058
14,1.4690973047
13,1.4690973036
8,1.4690973025
8,1.4690973014
5,1.4690973003
0,1.4690972992
0,1.4690972981
2,1.469097297
2,1.4690972959
6,1.4690972948
5,1.4690972937
9,1.4690972926
11,1.4690972915
14,1.4690972904
13,1.4690972893
10,1.4690972882
10,1.4690972871
5,1.469097286
3,1.4690972849
3,1.4690972838
-4,1.4690972827
-7,1.4690972816
-4,1.4690972805
-5,1.4690972794
-4,1.4690972783
-1,1.4690972772
2,1.4690972761
2,1.469097275
10,1.4690972739
16,1.4690972728
19,1.4690972717
21,1.4690972706
19,1.4690972695
10,1.4690972684
9,1.4690972673
8,1.4690972662
4,1.4690972651
-3,1.469097264
-6,1.4690972629
-2,1.4690972618
-6,1.4690972607
-5,1.4690972596
-2,1.4690972585
4,1.4690972574
7,1.4690972563
12,1.4690972552
14,1.4690972541
15,1.469097253
16,1.4690972519
14,1.4690972508
12,1.4690972497
7,1.4690972486
4,1.4690972475
0,1.4690972464
-2,1.4690972453
-5,1.4690972442
-8,1.4690972431
-6,1.469097242
3,1.4690972409
7,1.4690972398
10,1.4690972387
11,1.4690972376
15,1.4690972365
16,1.4690972354
16,1.4690972343
12,1.4690972332
9,1.4690972321
3,1.469097231
-5,1.4690972299
-1,1.4690972288
-9,1.4690972277
-5,1.4690972266
-4,1.4690972255
-3,1.4690972244
2,1.4690972233
6,1.4690972222
18,1.4690972211
21,1.46909722
22,1.4690972189
16,1.4690972178
10,1.4690972167
7,1.4690972156
7,1.4690972145
3,1.4690972134
-1,1.4690972123
-1,1.4690972112
1,1.4690972101
5,1.469097209
4,1.4690972079
7,1.4690972068
9,1.4690972057
15,1.4690972046
20,1.4690972035
15,1.4690972024
8,1.4690972013
-3,1.4690972002
-10,1.4690971991
-21,1.469097198
-36,1.4690971969
-45,1.4690971958
-46,1.4690971947
-44,1.4690971936
-40,1.4690971925
-25,1.4690971914
-8,1.4690971903
17,1.4690971892
44,1.4690971881
57,1.469097187
75,1.4690971859
86,1.4690971848
86,1.4690971837
85,1.4690971826
71,1.4690971815
46,1.4690971804
23,1.4690971793
3,1.4690971782
-8,1.4690971771
-24,1.469097176
-35,1.4690971749
-46,1.4690971738
-47,1.4690971727
-53,1.4690971716
-54,1.4690971705
-47,1.4690971694
-36,1.4690971683
-28,1.4690971672
-10,1.4690971661
-4,1.469097165
7,1.4690971639
16,1.4690971628
24,1.4690971617
32,1.4690971606
38,1.4690971595
45,1.4690971584
52,1.4690971573
66,1.4690971562
72,1.4690971551
66,1.469097154
58,1.4690971529
49,1.4690971518
33,1.4690971507
7,1.4690971496
-21,1.4690971485
-49,1.4690971474
-65,1.4690971463
-78,1.4690971452
-91,1.4690971441
-85,1.469097143
-73,1.4690971419
-54,1.4690971408
-33,1.4690971397
-5,1.4690971386
22,1.4690971375
47,1.4690971364
73,1.4690971353
93,1.4690971342
102,1.4690971331
104,1.469097132
98,1.4690971309
80,1.4690971298
50,1.4690971287
16,1.4690971276
-16,1.4690971265
-45,1.4690971254
-73,1.4690971243
-92,1.4690971232
-98,1.4690971221
-95,1.469097121
-81,1.4690971199
-63,1.4690971188
-34,1.4690971177
-3,1.4690971166
18,1.4690971155
37,1.4690971144
49,1.4690971133
60,1.4690971122
60,1.4690971111
56,1.46909711
51,1.4690971089
42,1.4690971078
32,1.4690971067
22,1.4690971056
18,1.4690971045
13,1.4690971034
8,1.4690971023
8,1.4690971012
8,1.4690971001
12,1.469097099
16,1.4690970979
17,1.4690970968
14,1.4690970957
8,1.4690970946
1,1.4690970935
-14,1.4690970924
-29,1.4690970913
-41,1.4690970902
-53,1.4690970891
-54,1.469097088
-52,1.4690970869
-33,1.4690970858
-13,1.4690970847
13,1.4690970836
35,1.4690970825
48,1.4690970814
70,1.4690970803
73,1.4690970792
67,1.4690970781
55,1.469097077
39,1.4690970759
26,1.4690970748
4,1.4690970737
-14,1.4690970726
-37,1.4690970715
-52,1.4690970704
-58,1.4690970693
-58,1.4690970682
-54,1.4690970671
-45,1.469097066
-30,1.4690970649
-6,1.4690970638
15,1.4690970627
38,1.4690970616
50,1.4690970605
55,1.4690970594
56,1.4690970583
54,1.4690970572
36,1.4690970561
20,1.469097055
4,1.4690970539
-9,1.4690970528
-12,1.4690970517
-7,1.4690970506
2,1.4690970495
10,1.4690970484
18,1.4690970473
31,1.4690970462
41,1.4690970451
41,1.469097044
36,1.4690970429
24,1.4690970418
7,1.4690970407
-10,1.4690970396
-30,1.4690970385
-50,1.4690970374
-65,1.4690970363
-69,1.4690970352
-64,1.4690970341
-43,1.469097033
-23,1.4690970319
0,1.4690970308
30,1.4690970297
59,1.4690970286
78,1.4690970275
86,1.4690970264
89,1.4690970253
78,1.4690970242
57,1.4690970231
24,1.469097022
-12,1.4690970209
-41,1.4690970198
-67,1.4690970187
-80,1.4690970176
-82,1.4690970165
-69,1.4690970154
-44,1.4690970143
-12,1.4690970132
19,1.4690970121
44,1.469097011
68,1.4690970099
82,1.4690970088
86,1.4690970077
76,1.4690970066
60,1.4690970055
34,1.4690970044
10,1.4690970033
-15,1.4690970022
-35,1.4690970011
-53,1.469097
-60,1.4690969989
-57,1.4690969978
-47,1.4690969967
-31,1.4690969956
-17,1.4690969945
6,1.4690969934
24,1.4690969923
38,1.4690969912
54,1.4690969901
63,1.469096989
60,1.4690969879
53,1.4690969868
45,1.4690969857
33,1.4690969846
22,1.4690969835
15,1.4690969824
2,1.4690969813
-4,1.4690969802
-4,1.4690969791
-8,1.469096978
-16,1.4690969769
-18,1.4690969758
-20,1.4690969747
-27,1.4690969736
-34,1.4690969725
-37,1.4690969714
-35,1.4690969703
-39,1.4690969692
-40,1.4690969681
-32,1.469096967
-25,1.4690969659
-17,1.4690969648
6,1.4690969637
32,1.4690969626
47,1.4690969615
57,1.4690969604
63,1.4690969593
66,1.4690969582
69,1.4690969571
63,1.469096956
44,1.4690969549
24,1.4690969538
6,1.4690969527
-12,1.4690969516
-31,1.4690969505
-42,1.4690969494
-48,1.4690969483
-44,1.4690969472
-33,1.4690969461
-29,1.469096945
-17,1.4690969439
1,1.4690969428
9,1.4690969417
15,1.4690969406
26,1.4690969395
39,1.4690969384
40,1.4690969373
37,1.4690969362
39,1.4690969351
33,1.469096934
20,1.4690969329
11,1.4690969318
-2,1.4690969307
-8,1.4690969296
-8,1.4690969285
-8,1.4690969274
-6,1.4690969263
2,1.4690969252
4,1.4690969241
10,1.469096923
15,1.4690969219
26,1.4690969208
21,1.4690969197
11,1.4690969186
10,1.4690969175
-4,1.4690969164
-16,1.4690969153
-25,1.4690969142
-33,1.4690969131
-40,1.469096912
-40,1.4690969109
-30,1.4690969098
-22,1.4690969087
-13,1.4690969076
7,1.4690969065
26,1.4690969054
36,1.4690969043
44,1.4690969032
51,1.4690969021
52,1.469096901
49,1.4690968999
36,1.4690968988
24,1.4690968977
3,1.4690968966
-13,1.4690968955
-25,1.4690968944
-30,1.4690968933
-30,1.4690968922
-26,1.4690968911
-13,1.46909689
3,1.4690968889
17,1.4690968878
31,1.4690968867
48,1.4690968856
53,1.4690968845
56,1.4690968834
52,1.4690968823
45,1.4690968812
28,1.4690968801
3,1.469096879
-17,1.4690968779
-33,1.4690968768
-47,1.4690968757
-55,1.4690968746
-57,1.4690968735
-50,1.4690968724
-39,1.4690968713
-21,1.4690968702
-9,1.4690968691
12,1.469096868
24,1.4690968669
39,1.4690968658
36,1.4690968647
37,1.4690968636
33,1.4690968625
18,1.4690968614
9,1.4690968603
-3,1.4690968592
-12,1.4690968581
-12,1.469096857
0,1.4690968559
8,1.4690968548
19,1.4690968537
28,1.4690968526
36,1.4690968515
34,1.4690968504
35,1.4690968493
32,1.4690968482
20,1.4690968471
4,1.469096846
-14,1.4690968449
-25,1.4690968438
-37,1.4690968427
-40,1.4690968416
-39,1.4690968405
-30,1.4690968394
-24,1.4690968383
-12,1.4690968372
-1,1.4690968361
13,1.469096835
27,1.4690968339
30,1.4690968328
36,1.4690968317
45,1.4690968306
41,1.4690968295
38,1.4690968284
34,1.4690968273
32,1.4690968262
31,1.4690968251
25,1.469096824
25,1.4690968229
17,1.4690968218
14,1.4690968207
11,1.4690968196
3,1.4690968185
-6,1.4690968174
-19,1.4690968163
-27,1.4690968152
-34,1.4690968141
-40,1.469096813
-40,1.4690968119
-41,1.4690968108
-34,1.4690968097
-30,1.4690968086
-18,1.4690968075
-4,1.4690968064
7,1.4690968053
12,1.4690968042
22,1.4690968031
26,1.469096802
25,1.4690968009
26,1.4690967998
28,1.4690967987
30,1.4690967976
26,1.4690967965
21,1.4690967954
22,1.4690967943
25,1.4690967932
32,1.4690967921
28,1.469096791
27,1.4690967899
25,1.4690967888
15,1.4690967877
4,1.4690967866
-17,1.4690967855
-32,1.4690967844
-42,1.4690967833
-49,1.4690967822
-59,1.4690967811
-53,1.46909678
-38,1.4690967789
-26,1.4690967778
-10,1.4690967767
5,1.4690967756
28,1.4690967745
45,1.4690967734
51,1.4690967723
59,1.4690967712
61,1.4690967701
54,1.469096769
50,1.4690967679
34,1.4690967668
16,1.4690967657
0,1.4690967646
-21,1.4690967635
-33,1.4690967624
-39,1.4690967613
-40,1.4690967602
-35,1.4690967591
-23,1.469096758
-4,1.4690967569
5,1.4690967558
20,1.4690967547
26,1.4690967536
29,1.4690967525
