acoustic_data,time_to_failure
5,10.865196991
3,10.86519699
5,10.865196989
-1,10.865196988
3,10.865196987
6,10.865196985
6,10.865196984
4,10.865196983
1,10.865196982
6,10.865196981
-1,10.86519698
2,10.865196979
5,10.865196978
7,10.865196977
6,10.865196976
7,10.865196974
4,10.865196973
8,10.865196972
3,10.865196971
2,10.86519697
0,10.865196969
4,10.865196968
9,10.865196967
7,10.865196966
4,10.865196965
4,10.865196963
3,10.865196962
1,10.865196961
4,10.86519696
3,10.865196959
3,10.865196958
6,10.865196957
7,10.865196956
3,10.865196955
9,10.865196954
11,10.865196952
7,10.865196951
7,10.86519695
8,10.865196949
9,10.865196948
11,10.865196947
4,10.865196946
3,10.865196945
1,10.865196944
3,10.865196943
7,10.865196941
3,10.86519694
6,10.865196939
-1,10.865196938
2,10.865196937
12,10.865196936
7,10.865196935
2,10.865196934
5,10.865196933
5,10.865196932
0,10.86519693
5,10.865196929
7,10.865196928
7,10.865196927
5,10.865196926
1,10.865196925
5,10.865196924
3,10.865196923
2,10.865196922
3,10.865196921
5,10.865196919
5,10.865196918
5,10.865196917
1,10.865196916
7,10.865196915
9,10.865196914
11,10.865196913
7,10.865196912
8,10.865196911
6,10.86519691
3,10.865196908
1,10.865196907
2,10.865196906
6,10.865196905
0,10.865196904
7,10.865196903
8,10.865196902
7,10.865196901
1,10.8651969
4,10.865196899
5,10.865196897
1,10.865196896
3,10.865196895
4,10.865196894
-1,10.865196893
5,10.865196892
4,10.865196891
4,10.86519689
6,10.865196889
7,10.865196888
7,10.865196886
5,10.865196885
5,10.865196884
4,10.865196883
2,10.865196882
6,10.865196881
7,10.86519688
8,10.865196879
8,10.865196878
8,10.865196877
3,10.865196875
2,10.865196874
3,10.865196873
5,10.865196872
3,10.865196871
4,10.86519687
9,10.865196869
7,10.865196868
6,10.865196867
5,10.865196866
8,10.865196864
8,10.865196863
2,10.865196862
2,10.865196861
5,10.86519686
6,10.865196859
6,10.865196858
6,10.865196857
5,10.865196856
5,10.865196855
4,10.865196853
5,10.865196852
4,10.865196851
8,10.86519685
7,10.865196849
1,10.865196848
8,10.865196847
4,10.865196846
4,10.865196845
3,10.865196844
7,10.865196842
8,10.865196841
6,10.86519684
6,10.865196839
7,10.865196838
5,10.865196837
5,10.865196836
4,10.865196835
5,10.865196834
-1,10.865196833
0,10.865196831
4,10.86519683
-4,10.865196829
2,10.865196828
5,10.865196827
5,10.865196826
4,10.865196825
2,10.865196824
3,10.865196823
4,10.865196822
1,10.86519682
0,10.865196819
4,10.865196818
6,10.865196817
6,10.865196816
8,10.865196815
7,10.865196814
3,10.865196813
5,10.865196812
7,10.865196811
5,10.865196809
4,10.865196808
7,10.865196807
11,10.865196806
6,10.865196805
6,10.865196804
10,10.865196803
6,10.865196802
2,10.865196801
1,10.8651968
3,10.865196798
2,10.865196797
5,10.865196796
4,10.865196795
6,10.865196794
3,10.865196793
4,10.865196792
6,10.865196791
8,10.86519679
5,10.865196789
8,10.865196787
4,10.865196786
-3,10.865196785
4,10.865196784
5,10.865196783
6,10.865196782
4,10.865196781
3,10.86519678
1,10.865196779
2,10.865196778
5,10.865196776
1,10.865196775
2,10.865196774
4,10.865196773
5,10.865196772
8,10.865196771
5,10.86519677
1,10.865196769
3,10.865196768
4,10.865196767
3,10.865196765
2,10.865196764
3,10.865196763
6,10.865196762
5,10.865196761
7,10.86519676
2,10.865196759
4,10.865196758
5,10.865196757
5,10.865196756
3,10.865196754
4,10.865196753
3,10.865196752
7,10.865196751
9,10.86519675
8,10.865196749
7,10.865196748
5,10.865196747
7,10.865196746
4,10.865196745
2,10.865196743
2,10.865196742
8,10.865196741
2,10.86519674
3,10.865196739
8,10.865196738
2,10.865196737
4,10.865196736
4,10.865196735
6,10.865196734
3,10.865196732
4,10.865196731
4,10.86519673
2,10.865196729
-1,10.865196728
7,10.865196727
4,10.865196726
7,10.865196725
8,10.865196724
2,10.865196723
1,10.865196721
2,10.86519672
4,10.865196719
11,10.865196718
8,10.865196717
5,10.865196716
5,10.865196715
6,10.865196714
7,10.865196713
8,10.865196712
8,10.86519671
5,10.865196709
3,10.865196708
3,10.865196707
3,10.865196706
2,10.865196705
3,10.865196704
8,10.865196703
5,10.865196702
2,10.865196701
4,10.865196699
-2,10.865196698
2,10.865196697
4,10.865196696
8,10.865196695
6,10.865196694
5,10.865196693
7,10.865196692
5,10.865196691
4,10.86519669
4,10.865196688
3,10.865196687
3,10.865196686
3,10.865196685
1,10.865196684
3,10.865196683
6,10.865196682
5,10.865196681
0,10.86519668
2,10.865196679
7,10.865196677
5,10.865196676
7,10.865196675
8,10.865196674
6,10.865196673
1,10.865196672
4,10.865196671
10,10.86519667
7,10.865196669
4,10.865196668
4,10.865196666
1,10.865196665
6,10.865196664
4,10.865196663
2,10.865196662
4,10.865196661
6,10.86519666
6,10.865196659
9,10.865196658
6,10.865196657
10,10.865196655
3,10.865196654
6,10.865196653
5,10.865196652
3,10.865196651
7,10.86519665
5,10.865196649
3,10.865196648
0,10.865196647
5,10.865196646
8,10.865196644
10,10.865196643
4,10.865196642
6,10.865196641
7,10.86519664
5,10.865196639
6,10.865196638
5,10.865196637
5,10.865196636
6,10.865196635
5,10.865196633
5,10.865196632
3,10.865196631
6,10.86519663
5,10.865196629
5,10.865196628
2,10.865196627
1,10.865196626
5,10.865196625
7,10.865196624
5,10.865196622
8,10.865196621
8,10.86519662
4,10.865196619
7,10.865196618
10,10.865196617
3,10.865196616
5,10.865196615
4,10.865196614
4,10.865196613
2,10.865196611
9,10.86519661
6,10.865196609
3,10.865196608
10,10.865196607
8,10.865196606
3,10.865196605
5,10.865196604
5,10.865196603
7,10.865196602
13,10.8651966
5,10.865196599
7,10.865196598
7,10.865196597
5,10.865196596
5,10.865196595
1,10.865196594
6,10.865196593
8,10.865196592
6,10.865196591
8,10.865196589
4,10.865196588
0,10.865196587
5,10.865196586
9,10.865196585
5,10.865196584
2,10.865196583
4,10.865196582
6,10.865196581
3,10.86519658
0,10.865196578
9,10.865196577
5,10.865196576
7,10.865196575
8,10.865196574
5,10.865196573
5,10.865196572
9,10.865196571
8,10.86519657
7,10.865196569
4,10.865196567
4,10.865196566
7,10.865196565
9,10.865196564
5,10.865196563
4,10.865196562
2,10.865196561
2,10.86519656
4,10.865196559
4,10.865196558
5,10.865196556
8,10.865196555
5,10.865196554
4,10.865196553
9,10.865196552
4,10.865196551
1,10.86519655
6,10.865196549
9,10.865196548
8,10.865196547
3,10.865196545
6,10.865196544
1,10.865196543
4,10.865196542
5,10.865196541
8,10.86519654
7,10.865196539
6,10.865196538
5,10.865196537
3,10.865196536
2,10.865196534
2,10.865196533
6,10.865196532
8,10.865196531
4,10.86519653
4,10.865196529
5,10.865196528
8,10.865196527
9,10.865196526
10,10.865196525
10,10.865196523
3,10.865196522
2,10.865196521
3,10.86519652
1,10.865196519
4,10.865196518
4,10.865196517
6,10.865196516
7,10.865196515
8,10.865196514
6,10.865196512
4,10.865196511
3,10.86519651
1,10.865196509
1,10.865196508
5,10.865196507
8,10.865196506
3,10.865196505
7,10.865196504
5,10.865196503
5,10.865196501
7,10.8651965
6,10.865196499
5,10.865196498
8,10.865196497
8,10.865196496
3,10.865196495
-1,10.865196494
3,10.865196493
8,10.865196492
8,10.86519649
9,10.865196489
6,10.865196488
2,10.865196487
6,10.865196486
3,10.865196485
3,10.865196484
10,10.865196483
4,10.865196482
4,10.865196481
5,10.865196479
6,10.865196478
3,10.865196477
6,10.865196476
6,10.865196475
0,10.865196474
3,10.865196473
3,10.865196472
6,10.865196471
1,10.86519647
2,10.865196468
2,10.865196467
3,10.865196466
2,10.865196465
10,10.865196464
9,10.865196463
8,10.865196462
4,10.865196461
8,10.86519646
2,10.865196459
3,10.865196457
-2,10.865196456
6,10.865196455
9,10.865196454
7,10.865196453
6,10.865196452
6,10.865196451
1,10.86519645
1,10.865196449
2,10.865196448
3,10.865196446
4,10.865196445
6,10.865196444
8,10.865196443
6,10.865196442
10,10.865196441
6,10.86519644
10,10.865196439
6,10.865196438
2,10.865196437
4,10.865196435
4,10.865196434
8,10.865196433
6,10.865196432
4,10.865196431
2,10.86519643
3,10.865196429
4,10.865196428
11,10.865196427
6,10.865196426
11,10.865196424
4,10.865196423
-1,10.865196422
3,10.865196421
1,10.86519642
4,10.865196419
3,10.865196418
3,10.865196417
8,10.865196416
3,10.865196415
2,10.865196413
4,10.865196412
8,10.865196411
4,10.86519641
2,10.865196409
3,10.865196408
4,10.865196407
8,10.865196406
8,10.865196405
11,10.865196404
9,10.865196402
6,10.865196401
4,10.8651964
3,10.865196399
4,10.865196398
6,10.865196397
2,10.865196396
4,10.865196395
3,10.865196394
6,10.865196393
4,10.865196391
1,10.86519639
9,10.865196389
10,10.865196388
6,10.865196387
4,10.865196386
6,10.865196385
6,10.865196384
7,10.865196383
2,10.865196382
-2,10.86519638
1,10.865196379
6,10.865196378
4,10.865196377
4,10.865196376
3,10.865196375
3,10.865196374
8,10.865196373
7,10.865196372
5,10.865196371
6,10.865196369
6,10.865196368
3,10.865196367
3,10.865196366
5,10.865196365
4,10.865196364
2,10.865196363
8,10.865196362
5,10.865196361
2,10.86519636
4,10.865196358
6,10.865196357
10,10.865196356
4,10.865196355
6,10.865196354
10,10.865196353
7,10.865196352
5,10.865196351
7,10.86519635
6,10.865196349
5,10.865196347
6,10.865196346
8,10.865196345
9,10.865196344
5,10.865196343
8,10.865196342
6,10.865196341
8,10.86519634
10,10.865196339
4,10.865196338
2,10.865196336
3,10.865196335
3,10.865196334
2,10.865196333
3,10.865196332
5,10.865196331
4,10.86519633
3,10.865196329
7,10.865196328
5,10.865196327
5,10.865196325
8,10.865196324
10,10.865196323
8,10.865196322
5,10.865196321
3,10.86519632
1,10.865196319
2,10.865196318
2,10.865196317
8,10.865196316
4,10.865196314
6,10.865196313
7,10.865196312
3,10.865196311
7,10.86519631
10,10.865196309
7,10.865196308
8,10.865196307
6,10.865196306
5,10.865196305
6,10.865196303
6,10.865196302
7,10.865196301
3,10.8651963
6,10.865196299
3,10.865196298
5,10.865196297
6,10.865196296
4,10.865196295
3,10.865196294
5,10.865196292
3,10.865196291
3,10.86519629
7,10.865196289
4,10.865196288
0,10.865196287
0,10.865196286
6,10.865196285
11,10.865196284
12,10.865196283
10,10.865196281
6,10.86519628
7,10.865196279
5,10.865196278
5,10.865196277
4,10.865196276
6,10.865196275
4,10.865196274
5,10.865196273
5,10.865196272
5,10.86519627
6,10.865196269
1,10.865196268
2,10.865196267
6,10.865196266
4,10.865196265
3,10.865196264
8,10.865196263
5,10.865196262
7,10.865196261
6,10.865196259
4,10.865196258
8,10.865196257
4,10.865196256
6,10.865196255
6,10.865196254
2,10.865196253
1,10.865196252
1,10.865196251
6,10.86519625
3,10.865196248
5,10.865196247
3,10.865196246
4,10.865196245
2,10.865196244
-1,10.865196243
5,10.865196242
7,10.865196241
8,10.86519624
10,10.865196239
4,10.865196237
12,10.865196236
9,10.865196235
3,10.865196234
6,10.865196233
8,10.865196232
3,10.865196231
7,10.86519623
1,10.865196229
-3,10.865196228
3,10.865196226
2,10.865196225
5,10.865196224
2,10.865196223
2,10.865196222
5,10.865196221
1,10.86519622
4,10.865196219
4,10.865196218
7,10.865196217
6,10.865196215
9,10.865196214
8,10.865196213
7,10.865196212
4,10.865196211
-1,10.86519621
-1,10.865196209
3,10.865196208
5,10.865196207
3,10.865196206
3,10.865196204
2,10.865196203
6,10.865196202
8,10.865196201
1,10.8651962
4,10.865196199
8,10.865196198
12,10.865196197
7,10.865196196
3,10.865196195
5,10.865196193
4,10.865196192
5,10.865196191
8,10.86519619
3,10.865196189
6,10.865196188
10,10.865196187
4,10.865196186
3,10.865196185
5,10.865196184
2,10.865196182
3,10.865196181
1,10.86519618
4,10.865196179
5,10.865196178
1,10.865196177
8,10.865196176
8,10.865196175
3,10.865196174
4,10.865196173
8,10.865196171
7,10.86519617
7,10.865196169
7,10.865196168
4,10.865196167
7,10.865196166
5,10.865196165
4,10.865196164
7,10.865196163
7,10.865196162
3,10.86519616
3,10.865196159
7,10.865196158
7,10.865196157
7,10.865196156
5,10.865196155
6,10.865196154
1,10.865196153
3,10.865196152
0,10.865196151
4,10.865196149
8,10.865196148
6,10.865196147
6,10.865196146
3,10.865196145
10,10.865196144
6,10.865196143
2,10.865196142
2,10.865196141
-1,10.86519614
4,10.865196138
5,10.865196137
3,10.865196136
1,10.865196135
-3,10.865196134
3,10.865196133
-2,10.865196132
0,10.865196131
5,10.86519613
3,10.865196129
4,10.865196127
-1,10.865196126
0,10.865196125
8,10.865196124
10,10.865196123
7,10.865196122
6,10.865196121
6,10.86519612
4,10.865196119
7,10.865196118
9,10.865196116
3,10.865196115
5,10.865196114
4,10.865196113
1,10.865196112
6,10.865196111
3,10.86519611
6,10.865196109
8,10.865196108
8,10.865196107
7,10.865196105
3,10.865196104
2,10.865196103
5,10.865196102
-1,10.865196101
2,10.8651961
1,10.865196099
2,10.865196098
4,10.865196097
5,10.865196096
6,10.865196094
4,10.865196093
-1,10.865196092
5,10.865196091
9,10.86519609
4,10.865196089
6,10.865196088
5,10.865196087
7,10.865196086
5,10.865196085
6,10.865196083
6,10.865196082
5,10.865196081
3,10.86519608
7,10.865196079
9,10.865196078
2,10.865196077
7,10.865196076
7,10.865196075
9,10.865196074
11,10.865196072
4,10.865196071
4,10.86519607
0,10.865196069
0,10.865196068
4,10.865196067
6,10.865196066
7,10.865196065
6,10.865196064
7,10.865196063
6,10.865196061
5,10.86519606
0,10.865196059
1,10.865196058
4,10.865196057
6,10.865196056
1,10.865196055
2,10.865196054
3,10.865196053
11,10.865196052
4,10.86519605
4,10.865196049
4,10.865196048
3,10.865196047
3,10.865196046
2,10.865196045
1,10.865196044
3,10.865196043
8,10.865196042
5,10.865196041
5,10.865196039
5,10.865196038
6,10.865196037
6,10.865196036
3,10.865196035
5,10.865196034
10,10.865196033
4,10.865196032
4,10.865196031
7,10.86519603
5,10.865196028
7,10.865196027
5,10.865196026
4,10.865196025
3,10.865196024
5,10.865196023
8,10.865196022
6,10.865196021
8,10.86519602
10,10.865196019
9,10.865196017
8,10.865196016
6,10.865196015
10,10.865196014
8,10.865196013
7,10.865196012
2,10.865196011
4,10.86519601
5,10.865196009
1,10.865196008
-2,10.865196006
2,10.865196005
5,10.865196004
7,10.865196003
4,10.865196002
4,10.865196001
2,10.865196
2,10.865195999
3,10.865195998
2,10.865195997
5,10.865195995
5,10.865195994
5,10.865195993
7,10.865195992
9,10.865195991
6,10.86519599
8,10.865195989
6,10.865195988
5,10.865195987
3,10.865195986
8,10.865195984
7,10.865195983
5,10.865195982
2,10.865195981
-1,10.86519598
7,10.865195979
3,10.865195978
7,10.865195977
5,10.865195976
3,10.865195975
5,10.865195973
6,10.865195972
5,10.865195971
7,10.86519597
5,10.865195969
6,10.865195968
7,10.865195967
7,10.865195966
8,10.865195965
4,10.865195964
3,10.865195962
1,10.865195961
5,10.86519596
6,10.865195959
5,10.865195958
4,10.865195957
7,10.865195956
2,10.865195955
-1,10.865195954
-1,10.865195953
2,10.865195951
5,10.86519595
6,10.865195949
6,10.865195948
5,10.865195947
7,10.865195946
6,10.865195945
2,10.865195944
5,10.865195943
5,10.865195942
6,10.86519594
3,10.865195939
5,10.865195938
4,10.865195937
6,10.865195936
4,10.865195935
1,10.865195934
6,10.865195933
3,10.865195932
0,10.865195931
2,10.865195929
3,10.865195928
8,10.865195927
8,10.865195926
0,10.865195925
8,10.865195924
7,10.865195923
3,10.865195922
8,10.865195921
6,10.86519592
4,10.865195918
5,10.865195917
6,10.865195916
4,10.865195915
6,10.865195914
0,10.865195913
1,10.865195912
1,10.865195911
3,10.86519591
8,10.865195909
10,10.865195907
5,10.865195906
7,10.865195905
7,10.865195904
6,10.865195903
5,10.865195902
5,10.865195901
2,10.8651959
7,10.865195899
4,10.865195898
5,10.865195896
5,10.865195895
7,10.865195894
6,10.865195893
5,10.865195892
-1,10.865195891
0,10.86519589
3,10.865195889
2,10.865195888
6,10.865195887
5,10.865195885
6,10.865195884
2,10.865195883
0,10.865195882
2,10.865195881
7,10.86519588
8,10.865195879
6,10.865195878
8,10.865195877
5,10.865195876
6,10.865195874
4,10.865195873
7,10.865195872
6,10.865195871
6,10.86519587
6,10.865195869
6,10.865195868
6,10.865195867
3,10.865195866
4,10.865195865
2,10.865195863
7,10.865195862
8,10.865195861
4,10.86519586
3,10.865195859
3,10.865195858
2,10.865195857
2,10.865195856
1,10.865195855
3,10.865195854
3,10.865195852
2,10.865195851
9,10.86519585
4,10.865195849
4,10.865195848
1,10.865195847
4,10.865195846
6,10.865195845
2,10.865195844
2,10.865195843
5,10.865195841
10,10.86519584
3,10.865195839
12,10.865195838
5,10.865195837
6,10.865195836
2,10.865195835
1,10.865195834
3,10.865195833
4,10.865195832
3,10.86519583
6,10.865195829
6,10.865195828
4,10.865195827
6,10.865195826
1,10.865195825
4,10.865195824
0,10.865195823
5,10.865195822
6,10.865195821
5,10.865195819
3,10.865195818
2,10.865195817
5,10.865195816
7,10.865195815
4,10.865195814
3,10.865195813
3,10.865195812
7,10.865195811
8,10.86519581
9,10.865195808
6,10.865195807
6,10.865195806
3,10.865195805
-1,10.865195804
-1,10.865195803
1,10.865195802
1,10.865195801
2,10.8651958
5,10.865195799
3,10.865195797
7,10.865195796
9,10.865195795
7,10.865195794
5,10.865195793
4,10.865195792
4,10.865195791
6,10.86519579
5,10.865195789
3,10.865195788
1,10.865195786
-1,10.865195785
0,10.865195784
3,10.865195783
6,10.865195782
6,10.865195781
4,10.86519578
8,10.865195779
10,10.865195778
5,10.865195777
6,10.865195775
9,10.865195774
9,10.865195773
6,10.865195772
6,10.865195771
5,10.86519577
0,10.865195769
4,10.865195768
5,10.865195767
3,10.865195766
4,10.865195764
7,10.865195763
9,10.865195762
7,10.865195761
7,10.86519576
4,10.865195759
3,10.865195758
4,10.865195757
6,10.865195756
6,10.865195755
4,10.865195753
4,10.865195752
3,10.865195751
6,10.86519575
5,10.865195749
5,10.865195748
4,10.865195747
4,10.865195746
5,10.865195745
7,10.865195744
6,10.865195742
-1,10.865195741
0,10.86519574
2,10.865195739
5,10.865195738
6,10.865195737
1,10.865195736
4,10.865195735
5,10.865195734
5,10.865195733
5,10.865195731
9,10.86519573
3,10.865195729
3,10.865195728
1,10.865195727
7,10.865195726
3,10.865195725
6,10.865195724
5,10.865195723
1,10.865195722
4,10.86519572
2,10.865195719
5,10.865195718
8,10.865195717
4,10.865195716
8,10.865195715
7,10.865195714
6,10.865195713
4,10.865195712
9,10.865195711
6,10.865195709
0,10.865195708
3,10.865195707
1,10.865195706
0,10.865195705
4,10.865195704
6,10.865195703
4,10.865195702
5,10.865195701
7,10.8651957
1,10.865195698
3,10.865195697
6,10.865195696
2,10.865195695
6,10.865195694
4,10.865195693
7,10.865195692
5,10.865195691
8,10.86519569
8,10.865195689
9,10.865195687
8,10.865195686
3,10.865195685
4,10.865195684
6,10.865195683
6,10.865195682
4,10.865195681
3,10.86519568
4,10.865195679
4,10.865195678
4,10.865195676
4,10.865195675
3,10.865195674
4,10.865195673
6,10.865195672
4,10.865195671
4,10.86519567
6,10.865195669
9,10.865195668
5,10.865195667
1,10.865195665
1,10.865195664
-2,10.865195663
4,10.865195662
6,10.865195661
6,10.86519566
6,10.865195659
5,10.865195658
6,10.865195657
4,10.865195656
6,10.865195654
2,10.865195653
2,10.865195652
3,10.865195651
0,10.86519565
7,10.865195649
9,10.865195648
5,10.865195647
6,10.865195646
4,10.865195645
2,10.865195643
2,10.865195642
2,10.865195641
3,10.86519564
4,10.865195639
3,10.865195638
1,10.865195637
5,10.865195636
9,10.865195635
8,10.865195634
5,10.865195632
2,10.865195631
5,10.86519563
2,10.865195629
7,10.865195628
8,10.865195627
4,10.865195626
4,10.865195625
4,10.865195624
6,10.865195623
6,10.865195621
9,10.86519562
10,10.865195619
5,10.865195618
3,10.865195617
2,10.865195616
4,10.865195615
6,10.865195614
8,10.865195613
4,10.865195612
-5,10.86519561
4,10.865195609
12,10.865195608
8,10.865195607
4,10.865195606
6,10.865195605
11,10.865195604
8,10.865195603
5,10.865195602
6,10.865195601
6,10.865195599
3,10.865195598
2,10.865195597
2,10.865195596
